index,region,cluster,pc,cor
oni,Europe,19,3,0.275941583029849
nao,Oceania,19,3,0.245309920894195
oni,Africa,20,1,0.374008603376259
nao,Americas,20,1,0.257596105315102
iod,Antarctica,20,1,0.258848077460818
npgo,Asia,20,1,0.283520079158263
npo,Europe,20,1,0.290427232646489
nao,Oceania,20,2,0.260861445105248
pdo,Africa,20,2,0.260135090331095
iod,Americas,20,2,0.325939022716669
oni,Antarctica,20,3,0.272740095108102
nao,Asia,20,3,0.269284414433968
pdo,Europe,20,3,0.37294242819309
iod,Oceania,20,3,0.326029097216073
npgo,Africa,20,3,0.278469894171057
nao,Americas,21,1,0.32794703518359
npo,Antarctica,21,1,0.308969620157901
oni,Asia,21,2,0.265100546899253
pdo,Europe,21,2,0.333898780110188
npo,Oceania,21,2,0.292721272121292
npgo,Africa,21,3,0.245940339875163
npo,Americas,21,3,0.247259644931448
nao,Antarctica,22,1,0.301067810593986
pdo,Asia,22,1,0.311110031760432
npo,Europe,22,1,0.244330552972272
iod,Oceania,22,2,0.242568148390656
nao,Africa,22,3,cor04
npgo,Americas,22,3,0.284049507421652
oni,Antarctica,23,1,cor04
nao,Asia,23,1,0.341134624673163
pdo,Europe,23,1,0.275357743397637
pdo,Oceania,23,2,0.267026250053219
npgo,Africa,23,2,0.259775957008275
oni,Americas,23,3,0.241539481266964
nao,Antarctica,23,3,0.231633760979249
pdo,Asia,23,3,0.255280670933701
iod,Europe,23,3,0.295300457190297
npgo,Oceania,23,3,0.251658172580911
nao,Africa,24,1,0.291360777106662
npo,Americas,24,1,0.246971178833362
oni,Antarctica,24,2,0.321955749130492
nao,Asia,24,2,0.255016802972586
pdo,Europe,24,2,0.358499139636042
iod,Oceania,24,2,0.275076049889176
npo,Africa,24,2,0.247084434577249
oni,Americas,24,3,0.290632577707822
nao,Antarctica,24,3,0.244487454688118
pdo,Asia,25,1,0.270836542906753
nao,Europe,25,2,0.286738822912869
npo,Oceania,25,2,0.237523537855808
oni,Africa,25,3,0.299264652415452
nao,Americas,25,3,0.279636330205679
iod,Antarctica,25,3,0.331656714873642
npgo,Asia,25,3,0.281157099586951
npo,Europe,25,3,0.234135170603817
oni,Oceania,26,1,0.278904674379116
iod,Africa,26,1,0.283551742180484
pdo,Americas,26,2,0.242852282257641
iod,Antarctica,26,2,0.250400464551059
oni,Asia,26,3,0.302401945971369
nao,Europe,26,3,0.250228279431515
pdo,Oceania,26,3,0.250028337356684
npgo,Africa,26,3,0.245039570314716
nao,Americas,27,1,0.304085423221042
npgo,Antarctica,27,1,0.272636488948972
oni,Asia,27,2,0.238109809157561
npgo,Europe,27,2,0.276222936357708
npo,Oceania,27,2,0.262177368011292
iod,Africa,27,3,0.247741190247245
npo,Americas,27,3,0.240090738262205
oni,Antarctica,28,1,0.302240479784821
pdo,Asia,28,1,0.326457366177045
npo,Europe,28,1,0.263662752910224
oni,Oceania,28,2,0.23545538831346
nao,Africa,28,2,0.370243690951296
pdo,Americas,28,2,0.244615513782363
iod,Antarctica,28,2,0.294184642109592
nao,Asia,28,3,0.294072633613474
oni,Europe,29,1,0.242839513080308
nao,Oceania,29,1,0.298527408512857
npo,Africa,29,1,0.237637329621719
oni,Americas,29,2,0.289868831360541
pdo,Antarctica,29,2,0.3143580200227
iod,Asia,29,2,0.286543196839088
npo,Europe,29,2,0.24825118056777
nao,Oceania,29,3,0.253354072712832
npo,Africa,29,3,0.318418694520619
oni,Americas,30,1,0.279415967508203
npo,Antarctica,30,1,0.251326667264471
npgo,Asia,30,2,0.335033600142776
nao,Europe,30,3,0.262989564872092
iod,Oceania,30,3,0.335306285403702
nao,Africa,31,1,0.257497160481127
pdo,Americas,31,1,0.260168639059376
iod,Antarctica,31,1,0.234078352614151
npo,Asia,31,1,0.238900031127637
nao,Europe,31,2,cor04
iod,Oceania,31,2,0.254296537878044
npgo,Africa,31,2,0.314694557322874
npo,Americas,31,2,0.277596688052698
oni,Antarctica,31,3,0.260369698572357
iod,Asia,31,3,0.277250404284298
nao,Europe,32,1,0.25034548959231
iod,Oceania,32,1,0.30337014789696
npo,Africa,32,1,0.283796099141045
nao,Americas,32,2,0.24767011620759
npo,Antarctica,32,2,0.304470918702997
nao,Asia,32,3,0.328879991716023
nao,Europe,33,1,0.231808578350378
iod,Oceania,33,1,0.25670725046385
npo,Africa,33,1,0.268520282686834
nao,Americas,33,2,0.235327010156275
iod,Antarctica,33,2,0.284209986386769
iod,Asia,33,3,0.343167113444855
oni,Europe,34,1,0.260913659671827
nao,Oceania,34,1,0.237726416581298
pdo,Africa,34,1,0.284660559025914
nao,Americas,34,2,0.233384603560132
oni,Antarctica,34,3,0.257427359818914
nao,Asia,34,3,0.289897244903845
iod,Europe,34,3,0.244104815525115
npgo,Oceania,34,3,0.26461310198366
npo,Africa,34,3,0.247235539822389
oni,Americas,35,1,0.29017563362648
nao,Antarctica,35,1,0.242650207494879
pdo,Asia,35,1,0.238025464150233
npo,Europe,35,1,0.309495531191329
oni,Oceania,35,2,0.233403285814244
nao,Africa,35,2,0.248316503129312
iod,Americas,35,2,0.269338444139103
npo,Antarctica,35,3,0.254439247382019
oni,Asia,36,2,0.277426683343781
nao,Europe,36,2,0.264251011949738
npo,Oceania,36,2,0.312265266305459
oni,Africa,36,3,0.367548393692435
pdo,Americas,36,3,0.232574701793985
oni,Antarctica,37,1,cor04
iod,Asia,37,1,0.273320155345603
oni,Europe,37,2,0.27779932604477
nao,Oceania,37,2,0.255278702176059
iod,Africa,37,2,0.290299813884865
npgo,Americas,37,2,0.275727787122777
npo,Antarctica,37,2,0.239883611528724
oni,Asia,37,3,cor04
nao,Europe,37,3,0.332189966898741
pdo,Oceania,37,3,cor04
npgo,Africa,37,3,cor04
npo,Americas,37,3,0.270112383607684
oni,Antarctica,1,1,0.335461318361383
pdo,Asia,1,1,0.304409423562845
npgo,Europe,1,1,0.266562006380001
oni,Oceania,1,2,0.266337794870074
nao,Africa,1,2,0.237906350481757
pdo,Americas,1,2,0.325341555079552
iod,Antarctica,1,2,0.231721958128466
npo,Asia,1,2,0.290006018952901
pdo,Europe,1,3,0.288892936865177
iod,Oceania,1,3,0.243523270387574
npgo,Africa,1,3,0.341286756206929
oni,Americas,2,1,0.346996968804585
pdo,Antarctica,2,1,0.250204058798342
npo,Asia,2,1,0.248663213989108
oni,Europe,2,2,0.24098881409008
npgo,Oceania,2,2,0.245815667654967
oni,Africa,2,3,0.312389651518667
npo,Americas,2,3,0.273087594180719
pdo,Antarctica,3,1,0.285839317137441
npgo,Asia,3,1,0.237075241246594
oni,Europe,3,2,0.342903868607438
nao,Oceania,3,2,0.276413994428717
pdo,Africa,3,2,0.331491092919067
npgo,Americas,3,2,0.324259411859482
nao,Antarctica,3,3,0.233116024148201
oni,Asia,4,1,0.274081693791257
nao,Europe,4,1,0.292244678287596
iod,Oceania,4,1,0.290891460152823
npo,Africa,4,1,0.233241576110963
oni,Americas,4,2,0.289086510856038
nao,Antarctica,4,2,0.2471972945323
pdo,Asia,4,2,0.265564737536768
iod,Europe,4,2,0.277000100740065
npgo,Oceania,4,2,0.378241996711429
nao,Africa,4,3,0.2736322183686
oni,Americas,5,1,0.328953178515037
pdo,Antarctica,5,1,0.287593410180506
iod,Asia,5,1,0.307500830060498
npgo,Europe,5,1,0.347600075762914
npo,Oceania,5,1,cor04
oni,Africa,5,2,cor04
nao,Americas,5,2,0.275248434719524
pdo,Antarctica,5,2,cor04
iod,Asia,5,2,0.243003065401296
npgo,Europe,5,2,cor04
oni,Oceania,5,3,0.266583854221065
nao,Africa,5,3,0.239236589419663
iod,Americas,5,3,0.232566723067789
npo,Antarctica,5,3,0.279767458956892
oni,Asia,6,1,cor04
nao,Europe,6,1,0.316928121876404
pdo,Oceania,6,1,0.293849402403023
npgo,Africa,6,1,0.331258745158439
npo,Americas,6,1,0.272912118262953
oni,Antarctica,6,2,0.250078429833587
nao,Asia,6,2,0.287518249225044
npo,Europe,6,2,0.234119839669425
oni,Oceania,6,3,0.319054863535807
nao,Africa,6,3,0.247423376751629
pdo,Americas,6,3,0.231189893901895
iod,Antarctica,6,3,0.256698496238379
npgo,Asia,6,3,0.290371461718714
nao,Europe,7,1,cor04
iod,Oceania,7,1,0.2571736744364
npgo,Africa,7,1,0.34642346042752
npo,Americas,7,1,0.288914955029986
oni,Antarctica,7,3,0.240683715189331
nao,Asia,7,3,0.343504001945046
iod,Europe,7,3,0.253982715161549
npgo,Oceania,7,3,0.296355902631596
oni,Africa,8,1,0.260303078010945
pdo,Americas,8,1,cor04
iod,Antarctica,8,1,0.262586428078456
npo,Asia,8,1,cor04
nao,Europe,8,2,0.24633889672073
pdo,Oceania,8,2,0.234334425814148
npo,Africa,8,2,0.241275585752205
oni,Americas,8,3,0.231662488090201
nao,Antarctica,9,1,0.308303831132259
iod,Asia,9,1,0.250153681985933
npo,Europe,9,1,0.25584981333321
oni,Oceania,9,2,0.248731484353949
pdo,Africa,9,2,0.238180289450416
npgo,Americas,9,2,0.311266269768081
oni,Antarctica,9,3,0.244996776261418
nao,Asia,9,3,0.276614218282466
npgo,Europe,9,3,0.268213298957433
oni,Oceania,10,1,cor04
pdo,Africa,10,1,0.34316900885537
iod,Americas,10,1,0.265435422052448
npgo,Antarctica,10,1,0.292315004893927
npo,Asia,10,1,0.337842463625966
oni,Europe,10,2,0.294768750404751
nao,Oceania,10,2,0.257270590446346
iod,Africa,10,2,0.281475790638299
npgo,Americas,10,2,0.270288322083947
npo,Antarctica,10,2,0.252189642339804
oni,Asia,10,3,cor04
nao,Europe,10,3,0.243273742483136
pdo,Oceania,10,3,0.260582054782363
iod,Africa,10,3,0.258418318173552
npo,Americas,10,3,0.288779369927204
oni,Antarctica,11,1,0.333577334959067
pdo,Asia,11,1,0.246717645362582
iod,Europe,11,1,0.263627879361701
npgo,Oceania,11,1,0.328439506909759
oni,Africa,11,3,0.294458905470102
nao,Americas,11,3,0.245522273533497
npgo,Antarctica,11,3,0.28841473409696
npo,Asia,11,3,0.281159547769957
nao,Europe,12,1,0.341533098561592
npgo,Oceania,12,1,cor04
npo,Africa,12,1,0.323760072296292
oni,Americas,12,2,0.254123304722947
nao,Antarctica,12,2,0.276174074709812
oni,Asia,12,3,0.267713091348652
pdo,Europe,12,3,0.276334514071407
npgo,Oceania,12,3,0.356954281462024
nao,Africa,13,1,0.234894213178495
pdo,Americas,13,1,0.309627626263832
iod,Antarctica,13,1,0.233508164442018
npgo,Asia,13,2,0.257226011848365
npo,Europe,13,2,0.325024064796002
oni,Oceania,13,3,0.237589522911851
iod,Africa,13,3,0.265254424811042
oni,Americas,14,1,0.305915373768598
nao,Antarctica,14,1,cor04
nao,Asia,14,2,0.241032675973888
npo,Europe,14,2,0.270677683905015
nao,Oceania,14,3,0.23263763636272
pdo,Africa,14,3,0.258237213435438
npo,Americas,14,3,0.356588238348739
nao,Antarctica,15,1,cor04
npgo,Asia,15,1,0.39183486476112
nao,Europe,15,2,0.281445100588218
oni,Oceania,15,3,0.264347358219656
nao,Africa,15,3,0.356234640229837
pdo,Americas,15,3,0.241052882378581
iod,Antarctica,15,3,0.262079327902197
oni,Asia,16,1,0.250782359294694
iod,Europe,16,1,0.321931783635951
oni,Oceania,16,2,0.274084874701237
nao,Africa,16,2,0.262848371510442
npgo,Americas,16,2,0.254350442035528
npo,Antarctica,16,2,0.254835542328701
pdo,Asia,17,1,0.251000005597677
oni,Europe,17,2,0.34769375320893
npgo,Oceania,17,2,0.259333850812817
oni,Africa,17,3,0.318384721309199
nao,Americas,17,3,0.238995300961007
pdo,Antarctica,17,3,0.276150895945326
npgo,Asia,17,3,0.263687823758939
npo,Europe,17,3,0.261060516289607
oni,Oceania,18,1,0.310767239789051
pdo,Africa,18,1,0.263973390692473
npgo,Americas,18,1,0.274985046370829
oni,Antarctica,18,2,0.319741611662458
pdo,Asia,18,2,0.328917893510724
npgo,Europe,18,2,0.317217449457312
npo,Oceania,18,2,0.327154759708623
oni,Africa,18,3,0.243535921564137
nao,Americas,18,3,0.284629878247461
oni,Antarctica,19,1,cor04
pdo,Asia,19,1,0.298718871304153
iod,Europe,19,1,0.252646446220028
npo,Oceania,19,1,0.255696782276615
oni,Africa,19,2,0.399560994978786
pdo,Americas,19,2,0.327538026721586
oni,Antarctica,19,3,0.275941583029849
nao,Asia,19,3,0.245309920894195
oni,Europe,20,1,0.374008603376259
nao,Oceania,20,1,0.257596105315102
iod,Africa,20,1,0.258848077460818
npgo,Americas,20,1,0.283520079158263
npo,Antarctica,20,1,0.290427232646489
nao,Asia,20,2,0.260861445105248
pdo,Europe,20,2,0.260135090331095
iod,Oceania,20,2,0.325939022716669
oni,Africa,20,3,0.272740095108102
nao,Americas,20,3,0.269284414433968
pdo,Antarctica,20,3,0.37294242819309
iod,Asia,20,3,0.326029097216073
npgo,Europe,20,3,0.278469894171057
nao,Oceania,21,1,0.32794703518359
npo,Africa,21,1,0.308969620157901
oni,Americas,21,2,0.265100546899253
pdo,Antarctica,21,2,0.333898780110188
npo,Asia,21,2,0.292721272121292
npgo,Europe,21,3,0.245940339875163
npo,Oceania,21,3,0.247259644931448
nao,Africa,22,1,0.301067810593986
pdo,Americas,22,1,0.311110031760432
npo,Antarctica,22,1,0.244330552972272
iod,Asia,22,2,0.242568148390656
nao,Europe,22,3,cor04
npgo,Oceania,22,3,0.284049507421652
oni,Africa,23,1,cor04
nao,Americas,23,1,0.341134624673163
pdo,Antarctica,23,1,0.275357743397637
pdo,Asia,23,2,0.267026250053219
npgo,Europe,23,2,0.259775957008275
oni,Oceania,23,3,0.241539481266964
nao,Africa,23,3,0.231633760979249
pdo,Americas,23,3,0.255280670933701
iod,Antarctica,23,3,0.295300457190297
npgo,Asia,23,3,0.251658172580911
nao,Europe,24,1,0.291360777106662
npo,Oceania,24,1,0.246971178833362
oni,Africa,24,2,0.321955749130492
nao,Americas,24,2,0.255016802972586
pdo,Antarctica,24,2,0.358499139636042
iod,Asia,24,2,0.275076049889176
npo,Europe,24,2,0.247084434577249
oni,Oceania,24,3,0.290632577707822
nao,Africa,24,3,0.244487454688118
pdo,Americas,25,1,0.270836542906753
nao,Antarctica,25,2,0.286738822912869
npo,Asia,25,2,0.237523537855808
oni,Europe,25,3,0.299264652415452
nao,Oceania,25,3,0.279636330205679
iod,Africa,25,3,0.331656714873642
npgo,Americas,25,3,0.281157099586951
npo,Antarctica,25,3,0.234135170603817
oni,Asia,26,1,0.278904674379116
iod,Europe,26,1,0.283551742180484
pdo,Oceania,26,2,0.242852282257641
iod,Africa,26,2,0.250400464551059
oni,Americas,26,3,0.302401945971369
nao,Antarctica,26,3,0.250228279431515
pdo,Asia,26,3,0.250028337356684
npgo,Europe,26,3,0.245039570314716
nao,Oceania,27,1,0.304085423221042
npgo,Africa,27,1,0.272636488948972
oni,Americas,27,2,0.238109809157561
npgo,Antarctica,27,2,0.276222936357708
npo,Asia,27,2,0.262177368011292
iod,Europe,27,3,0.247741190247245
npo,Oceania,27,3,0.240090738262205
oni,Africa,28,1,0.302240479784821
pdo,Americas,28,1,0.326457366177045
npo,Antarctica,28,1,0.263662752910224
oni,Asia,28,2,0.23545538831346
nao,Europe,28,2,0.370243690951296
pdo,Oceania,28,2,0.244615513782363
iod,Africa,28,2,0.294184642109592
nao,Americas,28,3,0.294072633613474
oni,Antarctica,29,1,0.242839513080308
nao,Asia,29,1,0.298527408512857
npo,Europe,29,1,0.237637329621719
oni,Oceania,29,2,0.289868831360541
pdo,Africa,29,2,0.3143580200227
iod,Americas,29,2,0.286543196839088
npo,Antarctica,29,2,0.24825118056777
nao,Asia,29,3,0.253354072712832
npo,Europe,29,3,0.318418694520619
oni,Oceania,30,1,0.279415967508203
npo,Africa,30,1,0.251326667264471
npgo,Americas,30,2,0.335033600142776
nao,Antarctica,30,3,0.262989564872092
iod,Asia,30,3,0.335306285403702
nao,Europe,31,1,0.257497160481127
pdo,Oceania,31,1,0.260168639059376
iod,Africa,31,1,0.234078352614151
npo,Americas,31,1,0.238900031127637
nao,Antarctica,31,2,cor04
iod,Asia,31,2,0.254296537878044
npgo,Europe,31,2,0.314694557322874
npo,Oceania,31,2,0.277596688052698
oni,Africa,31,3,0.260369698572357
iod,Americas,31,3,0.277250404284298
nao,Antarctica,32,1,0.25034548959231
iod,Asia,32,1,0.30337014789696
npo,Europe,32,1,0.283796099141045
nao,Oceania,32,2,0.24767011620759
npo,Africa,32,2,0.304470918702997
nao,Americas,32,3,0.328879991716023
nao,Antarctica,33,1,0.231808578350378
iod,Asia,33,1,0.25670725046385
npo,Europe,33,1,0.268520282686834
nao,Oceania,33,2,0.235327010156275
iod,Africa,33,2,0.284209986386769
iod,Americas,33,3,0.343167113444855
oni,Antarctica,34,1,0.260913659671827
nao,Asia,34,1,0.237726416581298
pdo,Europe,34,1,0.284660559025914
nao,Oceania,34,2,0.233384603560132
oni,Africa,34,3,0.257427359818914
nao,Americas,34,3,0.289897244903845
iod,Antarctica,34,3,0.244104815525115
npgo,Asia,34,3,0.26461310198366
npo,Europe,34,3,0.247235539822389
oni,Oceania,35,1,0.29017563362648
nao,Africa,35,1,0.242650207494879
pdo,Americas,35,1,0.238025464150233
npo,Antarctica,35,1,0.309495531191329
oni,Asia,35,2,0.233403285814244
nao,Europe,35,2,0.248316503129312
iod,Oceania,35,2,0.269338444139103
npo,Africa,35,3,0.254439247382019
oni,Americas,36,2,0.277426683343781
nao,Antarctica,36,2,0.264251011949738
npo,Asia,36,2,0.312265266305459
oni,Europe,36,3,0.367548393692435
pdo,Oceania,36,3,0.232574701793985
oni,Africa,37,1,cor04
iod,Americas,37,1,0.273320155345603
oni,Antarctica,37,2,0.27779932604477
nao,Asia,37,2,0.255278702176059
iod,Europe,37,2,0.290299813884865
npgo,Oceania,37,2,0.275727787122777
npo,Africa,37,2,0.239883611528724
oni,Americas,37,3,cor04
nao,Antarctica,37,3,0.332189966898741
pdo,Asia,37,3,cor04
npgo,Europe,37,3,cor04
npo,Oceania,37,3,0.270112383607684
