index,region,cluster,pc,cor
oni,Oceania,42,3,0.246299403168783
pdo,Africa,42,3,0.231115782705447
npo,Americas,42,3,0.263239746584891
oni,Antarctica,43,1,0.309176114390143
npgo,Asia,43,1,0.240599571455291
oni,Europe,43,2,cor04
nao,Oceania,43,2,0.301486938694895
pdo,Africa,43,2,0.270976278292799
iod,Americas,43,2,0.256548255298142
npgo,Antarctica,43,2,cor04
oni,Asia,43,3,0.294650783415858
pdo,Europe,43,3,0.274123829004914
npo,Oceania,43,3,0.261274884674531
oni,Africa,44,1,cor04
nao,Americas,44,1,0.279908414288951
pdo,Antarctica,44,1,0.256321455471651
iod,Asia,44,1,0.387974659221203
npgo,Europe,44,1,0.23300106415811
npo,Oceania,44,1,0.252209444602271
oni,Africa,44,2,cor04
nao,Americas,44,2,0.283151795010637
pdo,Antarctica,44,2,cor04
npgo,Asia,44,2,cor04
iod,Europe,44,3,0.235166295604986
npo,Oceania,44,3,0.271076094548506
oni,Africa,1,1,0.337787112246979
pdo,Americas,1,1,0.319744300077474
npgo,Antarctica,1,1,0.256757003480401
nao,Asia,1,2,0.272463795391463
pdo,Europe,1,2,0.317789728242068
npgo,Oceania,1,2,0.371736045905137
npo,Africa,1,2,0.236506220579517
nao,Americas,1,3,0.251268093098172
pdo,Antarctica,1,3,0.260506860663064
npgo,Asia,1,3,0.276780812176297
oni,Europe,2,1,0.346996968804585
pdo,Oceania,2,1,0.250204058798342
npo,Africa,2,1,0.248663213989108
oni,Americas,2,2,0.24098881409008
npgo,Antarctica,2,2,0.245815667654967
oni,Asia,2,3,0.312389651518667
npo,Europe,2,3,0.273087594180719
pdo,Oceania,3,1,0.285839317137441
npgo,Africa,3,1,0.237075241246594
oni,Americas,3,2,0.342903868607438
nao,Antarctica,3,2,0.276413994428717
pdo,Asia,3,2,0.331491092919067
npgo,Europe,3,2,0.324259411859482
nao,Oceania,3,3,0.233116024148201
oni,Africa,4,1,0.274081693791257
nao,Americas,4,1,0.292244678287596
iod,Antarctica,4,1,0.290891460152823
npo,Asia,4,1,0.233241576110963
oni,Europe,4,2,0.289086510856038
nao,Oceania,4,2,0.2471972945323
pdo,Africa,4,2,0.265564737536768
iod,Americas,4,2,0.277000100740065
npgo,Antarctica,4,2,0.378241996711429
nao,Asia,4,3,0.2736322183686
oni,Europe,5,1,cor04
nao,Oceania,5,1,0.256090119382239
pdo,Africa,5,1,cor04
iod,Americas,5,1,0.254159484362183
npgo,Antarctica,5,1,0.384553618026109
npo,Asia,5,1,cor04
nao,Europe,5,2,0.233262008334505
npgo,Oceania,5,2,0.251145655812141
oni,Africa,5,3,0.254714852168505
pdo,Americas,5,3,0.317744784313982
npo,Antarctica,5,3,cor04
oni,Asia,6,1,cor04
nao,Europe,6,1,0.316928121876404
pdo,Oceania,6,1,0.293849402403023
npgo,Africa,6,1,0.331258745158439
npo,Americas,6,1,0.272912118262953
oni,Antarctica,6,2,0.250078429833587
nao,Asia,6,2,0.287518249225044
npo,Europe,6,2,0.234119839669425
oni,Oceania,6,3,0.319054863535807
nao,Africa,6,3,0.247423376751629
pdo,Americas,6,3,0.231189893901895
iod,Antarctica,6,3,0.256698496238379
npgo,Asia,6,3,0.290371461718714
nao,Europe,7,1,cor04
iod,Oceania,7,1,0.2571736744364
npgo,Africa,7,1,0.34642346042752
npo,Americas,7,1,0.288914955029986
oni,Antarctica,7,3,0.240683715189331
nao,Asia,7,3,0.343504001945046
iod,Europe,7,3,0.253982715161549
npgo,Oceania,7,3,0.296355902631596
oni,Africa,8,1,0.260303078010945
pdo,Americas,8,1,cor04
iod,Antarctica,8,1,0.262586428078456
npo,Asia,8,1,cor04
nao,Europe,8,2,0.24633889672073
pdo,Oceania,8,2,0.234334425814148
npo,Africa,8,2,0.241275585752205
oni,Americas,8,3,0.231662488090201
nao,Antarctica,9,1,0.308303831132259
iod,Asia,9,1,0.250153681985933
npo,Europe,9,1,0.25584981333321
oni,Oceania,9,2,0.248731484353949
pdo,Africa,9,2,0.238180289450416
npgo,Americas,9,2,0.311266269768081
oni,Antarctica,9,3,0.244996776261418
nao,Asia,9,3,0.276614218282466
npgo,Europe,9,3,0.268213298957433
oni,Oceania,10,1,0.233078436660752
nao,Africa,10,1,0.240618762085942
iod,Americas,10,1,0.31966643590219
npgo,Antarctica,10,1,0.246154114231065
npo,Asia,10,1,0.329462957255453
oni,Europe,10,2,0.261748541141747
npo,Oceania,10,2,0.24950803539651
npo,Africa,10,3,0.252909126940689
oni,Americas,11,1,cor04
pdo,Antarctica,11,1,0.359499242764332
iod,Asia,11,1,0.312012960872865
npgo,Europe,11,1,0.311118759440185
npo,Oceania,11,1,0.23734880198281
oni,Africa,11,2,0.341627141001646
pdo,Americas,11,2,0.287992428368932
iod,Antarctica,11,2,0.331125964017414
npgo,Asia,11,2,0.280698082855575
oni,Europe,11,3,0.355062279729244
pdo,Oceania,11,3,0.234550783570586
npgo,Africa,11,3,0.365227456110594
oni,Americas,12,1,0.333577334959067
pdo,Antarctica,12,1,0.246717645362582
iod,Asia,12,1,0.263627879361701
npgo,Europe,12,1,0.328439506909759
oni,Oceania,12,3,0.294458905470102
nao,Africa,12,3,0.245522273533497
npgo,Americas,12,3,0.28841473409696
npo,Antarctica,12,3,0.281159547769957
nao,Asia,13,1,0.341533098561592
npgo,Europe,13,1,cor04
npo,Oceania,13,1,0.323760072296292
oni,Africa,13,2,0.254123304722947
nao,Americas,13,2,0.276174074709812
oni,Antarctica,13,3,0.267713091348652
pdo,Asia,13,3,0.276334514071407
npgo,Europe,13,3,0.356954281462024
nao,Oceania,14,1,0.234894213178495
pdo,Africa,14,1,0.309627626263832
iod,Americas,14,1,0.233508164442018
npgo,Antarctica,14,2,0.257226011848365
npo,Asia,14,2,0.325024064796002
oni,Europe,14,3,0.237589522911851
iod,Oceania,14,3,0.265254424811042
oni,Africa,15,1,0.305915373768598
nao,Americas,15,1,cor04
nao,Antarctica,15,2,0.241032675973888
npo,Asia,15,2,0.270677683905015
nao,Europe,15,3,0.23263763636272
pdo,Oceania,15,3,0.258237213435438
npo,Africa,15,3,0.356588238348739
oni,Americas,16,1,cor04
nao,Antarctica,16,1,0.273622763248079
pdo,Asia,16,1,0.304842810600727
npgo,Europe,16,1,0.252107402744331
npo,Oceania,16,1,0.35301449296746
oni,Africa,16,2,0.309714161939228
nao,Americas,16,2,0.294306526332631
npo,Antarctica,16,2,0.269146947389067
oni,Asia,16,3,0.37283037780375
nao,Europe,16,3,0.396520014882675
pdo,Oceania,16,3,0.332348619303763
iod,Africa,16,3,0.29952743257464
npgo,Americas,16,3,0.320047954350455
npo,Antarctica,16,3,0.263936301747244
nao,Asia,17,1,cor04
npgo,Europe,17,1,0.39183486476112
nao,Oceania,17,2,0.281445100588218
oni,Africa,17,3,0.264347358219656
nao,Americas,17,3,0.356234640229837
pdo,Antarctica,17,3,0.241052882378581
iod,Asia,17,3,0.262079327902197
oni,Europe,18,1,0.254763828807259
iod,Oceania,18,1,0.246775139213085
nao,Africa,18,2,0.231460943696557
pdo,Americas,18,2,0.241467813744878
iod,Antarctica,18,3,0.357709676487462
npgo,Asia,18,3,0.390371508750804
npo,Europe,18,3,0.2468716449587
pdo,Oceania,19,1,0.251000005597677
oni,Africa,19,2,0.34769375320893
npgo,Americas,19,2,0.259333850812817
oni,Antarctica,19,3,0.318384721309199
nao,Asia,19,3,0.238995300961007
pdo,Europe,19,3,0.276150895945326
npgo,Oceania,19,3,0.263687823758939
npo,Africa,19,3,0.261060516289607
oni,Americas,20,1,0.310767239789051
pdo,Antarctica,20,1,0.263973390692473
npgo,Asia,20,1,0.274985046370829
oni,Europe,20,2,0.319741611662458
pdo,Oceania,20,2,0.328917893510724
npgo,Africa,20,2,0.317217449457312
npo,Americas,20,2,0.327154759708623
oni,Antarctica,20,3,0.243535921564137
nao,Asia,20,3,0.284629878247461
oni,Europe,21,1,cor04
pdo,Oceania,21,1,0.298718871304153
iod,Africa,21,1,0.252646446220028
npo,Americas,21,1,0.255696782276615
oni,Antarctica,21,2,0.399560994978786
pdo,Asia,21,2,0.327538026721586
oni,Europe,21,3,0.275941583029849
nao,Oceania,21,3,0.245309920894195
oni,Africa,22,1,0.374008603376259
nao,Americas,22,1,0.257596105315102
iod,Antarctica,22,1,0.258848077460818
npgo,Asia,22,1,0.283520079158263
npo,Europe,22,1,0.290427232646489
nao,Oceania,22,2,0.260861445105248
pdo,Africa,22,2,0.260135090331095
iod,Americas,22,2,0.325939022716669
oni,Antarctica,22,3,0.272740095108102
nao,Asia,22,3,0.269284414433968
pdo,Europe,22,3,0.37294242819309
iod,Oceania,22,3,0.326029097216073
npgo,Africa,22,3,0.278469894171057
nao,Americas,23,1,0.32794703518359
npo,Antarctica,23,1,0.308969620157901
oni,Asia,23,2,0.265100546899253
pdo,Europe,23,2,0.333898780110188
npo,Oceania,23,2,0.292721272121292
npgo,Africa,23,3,0.245940339875163
npo,Americas,23,3,0.247259644931448
nao,Antarctica,24,1,0.301067810593986
pdo,Asia,24,1,0.311110031760432
npo,Europe,24,1,0.244330552972272
iod,Oceania,24,2,0.242568148390656
nao,Africa,24,3,cor04
npgo,Americas,24,3,0.284049507421652
oni,Antarctica,25,1,cor04
nao,Asia,25,1,0.341134624673163
pdo,Europe,25,1,0.275357743397637
pdo,Oceania,25,2,0.267026250053219
npgo,Africa,25,2,0.259775957008275
oni,Americas,25,3,0.241539481266964
nao,Antarctica,25,3,0.231633760979249
pdo,Asia,25,3,0.255280670933701
iod,Europe,25,3,0.295300457190297
npgo,Oceania,25,3,0.251658172580911
nao,Africa,26,1,0.322290511663622
nao,Americas,26,2,0.257850543678156
pdo,Antarctica,26,2,0.26484666187593
npgo,Asia,26,2,0.334634267013696
npo,Europe,26,3,0.237527907942151
nao,Oceania,27,1,0.243609621872872
pdo,Africa,27,1,0.266145141211048
npo,Americas,27,1,0.282894621827242
oni,Antarctica,27,2,0.277424717127203
nao,Asia,27,2,0.270575339509528
npo,Europe,27,2,0.263627593130249
oni,Oceania,27,3,0.258231295302941
pdo,Africa,27,3,0.234187604380786
pdo,Americas,28,1,0.270836542906753
nao,Antarctica,28,2,0.286738822912869
npo,Asia,28,2,0.237523537855808
oni,Europe,28,3,0.299264652415452
nao,Oceania,28,3,0.279636330205679
iod,Africa,28,3,0.331656714873642
npgo,Americas,28,3,0.281157099586951
npo,Antarctica,28,3,0.234135170603817
oni,Asia,29,1,0.278904674379116
iod,Europe,29,1,0.283551742180484
pdo,Oceania,29,2,0.242852282257641
iod,Africa,29,2,0.250400464551059
oni,Americas,29,3,0.302401945971369
nao,Antarctica,29,3,0.250228279431515
pdo,Asia,29,3,0.250028337356684
npgo,Europe,29,3,0.245039570314716
nao,Oceania,30,1,0.304085423221042
npgo,Africa,30,1,0.272636488948972
oni,Americas,30,2,0.238109809157561
npgo,Antarctica,30,2,0.276222936357708
npo,Asia,30,2,0.262177368011292
iod,Europe,30,3,0.247741190247245
npo,Oceania,30,3,0.240090738262205
oni,Africa,31,1,0.302240479784821
pdo,Americas,31,1,0.326457366177045
npo,Antarctica,31,1,0.263662752910224
oni,Asia,31,2,0.23545538831346
nao,Europe,31,2,0.370243690951296
pdo,Oceania,31,2,0.244615513782363
iod,Africa,31,2,0.294184642109592
nao,Americas,31,3,0.294072633613474
oni,Antarctica,32,1,0.242839513080308
nao,Asia,32,1,0.298527408512857
npo,Europe,32,1,0.237637329621719
oni,Oceania,32,2,0.289868831360541
pdo,Africa,32,2,0.3143580200227
iod,Americas,32,2,0.286543196839088
npo,Antarctica,32,2,0.24825118056777
nao,Asia,32,3,0.253354072712832
npo,Europe,32,3,0.318418694520619
oni,Oceania,33,1,0.279415967508203
npo,Africa,33,1,0.251326667264471
npgo,Americas,33,2,0.335033600142776
nao,Antarctica,33,3,0.262989564872092
iod,Asia,33,3,0.335306285403702
npo,Europe,34,2,0.255427719360451
nao,Oceania,35,1,0.25034548959231
iod,Africa,35,1,0.30337014789696
npo,Americas,35,1,0.283796099141045
nao,Antarctica,35,2,0.24767011620759
npo,Asia,35,2,0.304470918702997
nao,Europe,35,3,0.328879991716023
nao,Oceania,36,1,0.246030890762535
pdo,Africa,36,1,0.254234554108854
iod,Americas,36,1,0.297902822198536
nao,Antarctica,36,2,0.283426102753555
npo,Asia,36,2,0.279602268985244
oni,Europe,36,3,0.268899317983619
nao,Oceania,36,3,0.291785464063831
pdo,Africa,36,3,0.243878845788626
npgo,Americas,36,3,0.236578377038333
nao,Antarctica,37,1,0.231808578350378
iod,Asia,37,1,0.25670725046385
npo,Europe,37,1,0.268520282686834
nao,Oceania,37,2,0.235327010156275
iod,Africa,37,2,0.284209986386769
iod,Americas,37,3,0.343167113444855
oni,Antarctica,38,1,0.260913659671827
nao,Asia,38,1,0.237726416581298
pdo,Europe,38,1,0.284660559025914
nao,Oceania,38,2,0.233384603560132
oni,Africa,38,3,0.257427359818914
nao,Americas,38,3,0.289897244903845
iod,Antarctica,38,3,0.244104815525115
npgo,Asia,38,3,0.26461310198366
npo,Europe,38,3,0.247235539822389
oni,Oceania,39,1,0.25961362610461
pdo,Africa,39,1,0.239993460718012
iod,Americas,39,1,0.333166507052956
npgo,Antarctica,39,1,0.283875294628528
oni,Asia,39,2,0.266146641424434
npgo,Europe,39,2,0.298466377740472
nao,Oceania,39,3,0.255450056682791
npo,Africa,39,3,0.241363359333438
oni,Americas,40,1,0.29017563362648
nao,Antarctica,40,1,0.242650207494879
pdo,Asia,40,1,0.238025464150233
npo,Europe,40,1,0.309495531191329
oni,Oceania,40,2,0.233403285814244
nao,Africa,40,2,0.248316503129312
iod,Americas,40,2,0.269338444139103
npo,Antarctica,40,3,0.254439247382019
oni,Asia,41,2,0.277426683343781
nao,Europe,41,2,0.264251011949738
npo,Oceania,41,2,0.312265266305459
oni,Africa,41,3,0.367548393692435
pdo,Americas,41,3,0.232574701793985
nao,Antarctica,42,1,0.236941217424863
pdo,Asia,42,1,0.245243253114443
npo,Europe,42,1,0.322905012240879
oni,Oceania,42,2,0.254174385650044
iod,Africa,42,2,0.325610188601234
npgo,Americas,42,2,0.243115350533578
oni,Antarctica,42,3,0.246299403168783
pdo,Asia,42,3,0.231115782705447
npo,Europe,42,3,0.263239746584891
oni,Oceania,43,1,0.309176114390143
npgo,Africa,43,1,0.240599571455291
oni,Americas,43,2,cor04
nao,Antarctica,43,2,0.301486938694895
pdo,Asia,43,2,0.270976278292799
iod,Europe,43,2,0.256548255298142
npgo,Oceania,43,2,cor04
oni,Africa,43,3,0.294650783415858
pdo,Americas,43,3,0.274123829004914
npo,Antarctica,43,3,0.261274884674531
oni,Asia,44,1,cor04
nao,Europe,44,1,0.279908414288951
pdo,Oceania,44,1,0.256321455471651
iod,Africa,44,1,0.387974659221203
npgo,Americas,44,1,0.23300106415811
npo,Antarctica,44,1,0.252209444602271
oni,Asia,44,2,cor04
nao,Europe,44,2,0.283151795010637
pdo,Oceania,44,2,cor04
npgo,Africa,44,2,cor04
iod,Americas,44,3,0.235166295604986
npo,Antarctica,44,3,0.271076094548506
oni,Asia,1,1,0.337787112246979
pdo,Europe,1,1,0.319744300077474
npgo,Oceania,1,1,0.256757003480401
nao,Africa,1,2,0.272463795391463
pdo,Americas,1,2,0.317789728242068
npgo,Antarctica,1,2,0.371736045905137
npo,Asia,1,2,0.236506220579517
nao,Europe,1,3,0.251268093098172
pdo,Oceania,1,3,0.260506860663064
npgo,Africa,1,3,0.276780812176297
oni,Americas,2,1,0.346996968804585
pdo,Antarctica,2,1,0.250204058798342
npo,Asia,2,1,0.248663213989108
oni,Europe,2,2,0.24098881409008
npgo,Oceania,2,2,0.245815667654967
oni,Africa,2,3,0.312389651518667
npo,Americas,2,3,0.273087594180719
pdo,Antarctica,3,1,0.285839317137441
npgo,Asia,3,1,0.237075241246594
oni,Europe,3,2,0.342903868607438
nao,Oceania,3,2,0.276413994428717
pdo,Africa,3,2,0.331491092919067
npgo,Americas,3,2,0.324259411859482
nao,Antarctica,3,3,0.233116024148201
oni,Asia,4,1,0.274081693791257
nao,Europe,4,1,0.292244678287596
iod,Oceania,4,1,0.290891460152823
npo,Africa,4,1,0.233241576110963
oni,Americas,4,2,0.289086510856038
nao,Antarctica,4,2,0.2471972945323
pdo,Asia,4,2,0.265564737536768
iod,Europe,4,2,0.277000100740065
npgo,Oceania,4,2,0.378241996711429
nao,Africa,4,3,0.2736322183686
oni,Americas,5,1,cor04
nao,Antarctica,5,1,0.256090119382239
pdo,Asia,5,1,cor04
iod,Europe,5,1,0.254159484362183
npgo,Oceania,5,1,0.384553618026109
npo,Africa,5,1,cor04
nao,Americas,5,2,0.233262008334505
npgo,Antarctica,5,2,0.251145655812141
oni,Asia,5,3,0.254714852168505
pdo,Europe,5,3,0.317744784313982
npo,Oceania,5,3,cor04
oni,Africa,6,1,cor04
nao,Americas,6,1,0.316928121876404
pdo,Antarctica,6,1,0.293849402403023
npgo,Asia,6,1,0.331258745158439
npo,Europe,6,1,0.272912118262953
oni,Oceania,6,2,0.250078429833587
nao,Africa,6,2,0.287518249225044
npo,Americas,6,2,0.234119839669425
oni,Antarctica,6,3,0.319054863535807
nao,Asia,6,3,0.247423376751629
pdo,Europe,6,3,0.231189893901895
iod,Oceania,6,3,0.256698496238379
npgo,Africa,6,3,0.290371461718714
nao,Americas,7,1,cor04
iod,Antarctica,7,1,0.2571736744364
npgo,Asia,7,1,0.34642346042752
npo,Europe,7,1,0.288914955029986
oni,Oceania,7,3,0.240683715189331
nao,Africa,7,3,0.343504001945046
iod,Americas,7,3,0.253982715161549
npgo,Antarctica,7,3,0.296355902631596
oni,Asia,8,1,0.260303078010945
pdo,Europe,8,1,cor04
iod,Oceania,8,1,0.262586428078456
npo,Africa,8,1,cor04
nao,Americas,8,2,0.24633889672073
pdo,Antarctica,8,2,0.234334425814148
npo,Asia,8,2,0.241275585752205
oni,Europe,8,3,0.231662488090201
nao,Oceania,9,1,0.308303831132259
iod,Africa,9,1,0.250153681985933
npo,Americas,9,1,0.25584981333321
oni,Antarctica,9,2,0.248731484353949
pdo,Asia,9,2,0.238180289450416
npgo,Europe,9,2,0.311266269768081
oni,Oceania,9,3,0.244996776261418
nao,Africa,9,3,0.276614218282466
npgo,Americas,9,3,0.268213298957433
oni,Antarctica,10,1,0.233078436660752
nao,Asia,10,1,0.240618762085942
iod,Europe,10,1,0.31966643590219
npgo,Oceania,10,1,0.246154114231065
npo,Africa,10,1,0.329462957255453
oni,Americas,10,2,0.261748541141747
npo,Antarctica,10,2,0.24950803539651
npo,Asia,10,3,0.252909126940689
oni,Europe,11,1,cor04
pdo,Oceania,11,1,0.359499242764332
iod,Africa,11,1,0.312012960872865
npgo,Americas,11,1,0.311118759440185
npo,Antarctica,11,1,0.23734880198281
oni,Asia,11,2,0.341627141001646
pdo,Europe,11,2,0.287992428368932
iod,Oceania,11,2,0.331125964017414
npgo,Africa,11,2,0.280698082855575
oni,Americas,11,3,0.355062279729244
pdo,Antarctica,11,3,0.234550783570586
npgo,Asia,11,3,0.365227456110594
oni,Europe,12,1,0.333577334959067
pdo,Oceania,12,1,0.246717645362582
iod,Africa,12,1,0.263627879361701
npgo,Americas,12,1,0.328439506909759
oni,Antarctica,12,3,0.294458905470102
nao,Asia,12,3,0.245522273533497
npgo,Europe,12,3,0.28841473409696
npo,Oceania,12,3,0.281159547769957
nao,Africa,13,1,0.341533098561592
npgo,Americas,13,1,cor04
npo,Antarctica,13,1,0.323760072296292
oni,Asia,13,2,0.254123304722947
nao,Europe,13,2,0.276174074709812
oni,Oceania,13,3,0.267713091348652
pdo,Africa,13,3,0.276334514071407
npgo,Americas,13,3,0.356954281462024
nao,Antarctica,14,1,0.234894213178495
pdo,Asia,14,1,0.309627626263832
iod,Europe,14,1,0.233508164442018
npgo,Oceania,14,2,0.257226011848365
npo,Africa,14,2,0.325024064796002
oni,Americas,14,3,0.237589522911851
iod,Antarctica,14,3,0.265254424811042
oni,Asia,15,1,0.305915373768598
nao,Europe,15,1,cor04
nao,Oceania,15,2,0.241032675973888
npo,Africa,15,2,0.270677683905015
nao,Americas,15,3,0.23263763636272
pdo,Antarctica,15,3,0.258237213435438
npo,Asia,15,3,0.356588238348739
oni,Europe,16,1,cor04
nao,Oceania,16,1,0.273622763248079
pdo,Africa,16,1,0.304842810600727
npgo,Americas,16,1,0.252107402744331
npo,Antarctica,16,1,0.35301449296746
oni,Asia,16,2,0.309714161939228
nao,Europe,16,2,0.294306526332631
npo,Oceania,16,2,0.269146947389067
oni,Africa,16,3,0.37283037780375
nao,Americas,16,3,0.396520014882675
pdo,Antarctica,16,3,0.332348619303763
iod,Asia,16,3,0.29952743257464
npgo,Europe,16,3,0.320047954350455
npo,Oceania,16,3,0.263936301747244
nao,Africa,17,1,cor04
npgo,Americas,17,1,0.39183486476112
nao,Antarctica,17,2,0.281445100588218
oni,Asia,17,3,0.264347358219656
nao,Europe,17,3,0.356234640229837
pdo,Oceania,17,3,0.241052882378581
iod,Africa,17,3,0.262079327902197
oni,Americas,18,1,0.254763828807259
iod,Antarctica,18,1,0.246775139213085
nao,Asia,18,2,0.231460943696557
pdo,Europe,18,2,0.241467813744878
iod,Oceania,18,3,0.357709676487462
npgo,Africa,18,3,0.390371508750804
npo,Americas,18,3,0.2468716449587
pdo,Antarctica,19,1,0.251000005597677
oni,Asia,19,2,0.34769375320893
npgo,Europe,19,2,0.259333850812817
oni,Oceania,19,3,0.318384721309199
nao,Africa,19,3,0.238995300961007
pdo,Americas,19,3,0.276150895945326
npgo,Antarctica,19,3,0.263687823758939
npo,Asia,19,3,0.261060516289607
oni,Europe,20,1,0.310767239789051
pdo,Oceania,20,1,0.263973390692473
npgo,Africa,20,1,0.274985046370829
oni,Americas,20,2,0.319741611662458
pdo,Antarctica,20,2,0.328917893510724
npgo,Asia,20,2,0.317217449457312
npo,Europe,20,2,0.327154759708623
oni,Oceania,20,3,0.243535921564137
nao,Africa,20,3,0.284629878247461
oni,Americas,21,1,cor04
pdo,Antarctica,21,1,0.298718871304153
iod,Asia,21,1,0.252646446220028
npo,Europe,21,1,0.255696782276615
oni,Oceania,21,2,0.399560994978786
pdo,Africa,21,2,0.327538026721586
oni,Americas,21,3,0.275941583029849
nao,Antarctica,21,3,0.245309920894195
oni,Asia,22,1,0.374008603376259
nao,Europe,22,1,0.257596105315102
iod,Oceania,22,1,0.258848077460818
npgo,Africa,22,1,0.283520079158263
npo,Americas,22,1,0.290427232646489
nao,Antarctica,22,2,0.260861445105248
pdo,Asia,22,2,0.260135090331095
iod,Europe,22,2,0.325939022716669
oni,Oceania,22,3,0.272740095108102
nao,Africa,22,3,0.269284414433968
pdo,Americas,22,3,0.37294242819309
iod,Antarctica,22,3,0.326029097216073
npgo,Asia,22,3,0.278469894171057
nao,Europe,23,1,0.32794703518359
npo,Oceania,23,1,0.308969620157901
oni,Africa,23,2,0.265100546899253
pdo,Americas,23,2,0.333898780110188
npo,Antarctica,23,2,0.292721272121292
npgo,Asia,23,3,0.245940339875163
npo,Europe,23,3,0.247259644931448
nao,Oceania,24,1,0.301067810593986
pdo,Africa,24,1,0.311110031760432
npo,Americas,24,1,0.244330552972272
iod,Antarctica,24,2,0.242568148390656
nao,Asia,24,3,cor04
npgo,Europe,24,3,0.284049507421652
oni,Oceania,25,1,cor04
nao,Africa,25,1,0.341134624673163
pdo,Americas,25,1,0.275357743397637
pdo,Antarctica,25,2,0.267026250053219
npgo,Asia,25,2,0.259775957008275
oni,Europe,25,3,0.241539481266964
nao,Oceania,25,3,0.231633760979249
pdo,Africa,25,3,0.255280670933701
iod,Americas,25,3,0.295300457190297
npgo,Antarctica,25,3,0.251658172580911
nao,Asia,26,1,0.322290511663622
nao,Europe,26,2,0.257850543678156
pdo,Oceania,26,2,0.26484666187593
npgo,Africa,26,2,0.334634267013696
npo,Americas,26,3,0.237527907942151
nao,Antarctica,27,1,0.243609621872872
pdo,Asia,27,1,0.266145141211048
npo,Europe,27,1,0.282894621827242
oni,Oceania,27,2,0.277424717127203
nao,Africa,27,2,0.270575339509528
npo,Americas,27,2,0.263627593130249
oni,Antarctica,27,3,0.258231295302941
pdo,Asia,27,3,0.234187604380786
pdo,Europe,28,1,0.270836542906753
nao,Oceania,28,2,0.286738822912869
npo,Africa,28,2,0.237523537855808
oni,Americas,28,3,0.299264652415452
nao,Antarctica,28,3,0.279636330205679
iod,Asia,28,3,0.331656714873642
npgo,Europe,28,3,0.281157099586951
npo,Oceania,28,3,0.234135170603817
oni,Africa,29,1,0.278904674379116
iod,Americas,29,1,0.283551742180484
pdo,Antarctica,29,2,0.242852282257641
iod,Asia,29,2,0.250400464551059
oni,Europe,29,3,0.302401945971369
nao,Oceania,29,3,0.250228279431515
pdo,Africa,29,3,0.250028337356684
npgo,Americas,29,3,0.245039570314716
nao,Antarctica,30,1,0.304085423221042
npgo,Asia,30,1,0.272636488948972
oni,Europe,30,2,0.238109809157561
npgo,Oceania,30,2,0.276222936357708
npo,Africa,30,2,0.262177368011292
iod,Americas,30,3,0.247741190247245
npo,Antarctica,30,3,0.240090738262205
oni,Asia,31,1,0.302240479784821
pdo,Europe,31,1,0.326457366177045
npo,Oceania,31,1,0.263662752910224
oni,Africa,31,2,0.23545538831346
nao,Americas,31,2,0.370243690951296
pdo,Antarctica,31,2,0.244615513782363
iod,Asia,31,2,0.294184642109592
nao,Europe,31,3,0.294072633613474
oni,Oceania,32,1,0.242839513080308
nao,Africa,32,1,0.298527408512857
npo,Americas,32,1,0.237637329621719
oni,Antarctica,32,2,0.289868831360541
pdo,Asia,32,2,0.3143580200227
iod,Europe,32,2,0.286543196839088
npo,Oceania,32,2,0.24825118056777
nao,Africa,32,3,0.253354072712832
npo,Americas,32,3,0.318418694520619
oni,Antarctica,33,1,0.279415967508203
npo,Asia,33,1,0.251326667264471
npgo,Europe,33,2,0.335033600142776
nao,Oceania,33,3,0.262989564872092
iod,Africa,33,3,0.335306285403702
npo,Americas,34,2,0.255427719360451
nao,Antarctica,35,1,0.25034548959231
iod,Asia,35,1,0.30337014789696
npo,Europe,35,1,0.283796099141045
nao,Oceania,35,2,0.24767011620759
npo,Africa,35,2,0.304470918702997
nao,Americas,35,3,0.328879991716023
nao,Antarctica,36,1,0.246030890762535
pdo,Asia,36,1,0.254234554108854
iod,Europe,36,1,0.297902822198536
nao,Oceania,36,2,0.283426102753555
npo,Africa,36,2,0.279602268985244
oni,Americas,36,3,0.268899317983619
nao,Antarctica,36,3,0.291785464063831
pdo,Asia,36,3,0.243878845788626
npgo,Europe,36,3,0.236578377038333
nao,Oceania,37,1,0.231808578350378
iod,Africa,37,1,0.25670725046385
npo,Americas,37,1,0.268520282686834
nao,Antarctica,37,2,0.235327010156275
iod,Asia,37,2,0.284209986386769
iod,Europe,37,3,0.343167113444855
oni,Oceania,38,1,0.260913659671827
nao,Africa,38,1,0.237726416581298
pdo,Americas,38,1,0.284660559025914
nao,Antarctica,38,2,0.233384603560132
oni,Asia,38,3,0.257427359818914
nao,Europe,38,3,0.289897244903845
iod,Oceania,38,3,0.244104815525115
npgo,Africa,38,3,0.26461310198366
npo,Americas,38,3,0.247235539822389
oni,Antarctica,39,1,0.25961362610461
pdo,Asia,39,1,0.239993460718012
iod,Europe,39,1,0.333166507052956
npgo,Oceania,39,1,0.283875294628528
oni,Africa,39,2,0.266146641424434
npgo,Americas,39,2,0.298466377740472
nao,Antarctica,39,3,0.255450056682791
npo,Asia,39,3,0.241363359333438
oni,Europe,40,1,0.29017563362648
nao,Oceania,40,1,0.242650207494879
pdo,Africa,40,1,0.238025464150233
npo,Americas,40,1,0.309495531191329
oni,Antarctica,40,2,0.233403285814244
nao,Asia,40,2,0.248316503129312
iod,Europe,40,2,0.269338444139103
