index,region,cluster,pc,cor
iod,Oceania,15,1,0.240564064428782
npo,Africa,15,1,0.28103947680375
oni,Americas,15,2,0.258668325063834
pdo,Antarctica,15,2,0.271433773161373
iod,Asia,15,2,0.285515513162447
npo,Europe,15,2,0.269974807516957
pdo,Oceania,15,3,0.241861231024515
npgo,Africa,15,3,0.307065254766014
npo,Americas,15,3,0.258627825376164
oni,Antarctica,16,1,0.325326369668043
iod,Asia,16,1,0.340495214368883
npgo,Europe,16,1,0.234073431636408
npo,Oceania,16,1,0.254541101328138
nao,Africa,16,2,0.236975993998102
oni,Americas,16,3,0.314080612809803
nao,Antarctica,16,3,0.270048203372883
pdo,Asia,16,3,0.276036696746708
iod,Europe,16,3,0.239433924966059
npgo,Oceania,16,3,0.329104837470243
oni,Africa,17,1,0.278594437347553
nao,Americas,17,1,0.252299944254963
iod,Antarctica,17,1,0.294713057798655
npgo,Asia,17,1,0.362044356358477
npo,Europe,17,1,0.367645083171036
nao,Oceania,17,2,0.254732670598557
npo,Africa,17,2,0.349505402667803
oni,Americas,17,3,0.279734724972808
pdo,Antarctica,17,3,0.280776951010517
iod,Asia,17,3,0.298212456630094
npgo,Europe,17,3,0.260858549624412
oni,Oceania,18,1,cor04
iod,Africa,18,1,0.279873312124428
npgo,Americas,18,1,cor04
npo,Antarctica,18,1,0.232263099594552
iod,Asia,18,2,0.275534079106662
npgo,Europe,18,2,0.352817310043871
npo,Oceania,18,2,0.265657008421407
oni,Africa,18,3,0.324592621037353
pdo,Americas,18,3,0.272735296054651
iod,Antarctica,18,3,cor04
npo,Asia,18,3,0.259849992790808
iod,Europe,19,1,0.272281465888268
nao,Oceania,19,2,0.259977459463309
oni,Africa,19,3,0.359256520370207
nao,Americas,19,3,0.314453327375187
npgo,Antarctica,19,3,0.277251906647578
npo,Asia,19,3,0.391261612788231
oni,Europe,20,1,0.236715241757935
nao,Oceania,20,1,0.331579930763922
pdo,Africa,20,1,0.25045630447805
npgo,Americas,20,1,0.329760188799644
npo,Antarctica,20,1,0.270187233327967
nao,Asia,20,2,0.234843517696788
pdo,Europe,20,2,0.262892467398522
oni,Oceania,20,3,0.328445386500493
nao,Africa,20,3,0.240057552542771
oni,Americas,21,1,0.339796787230024
nao,Antarctica,21,1,cor04
pdo,Asia,21,1,0.284295052445553
npgo,Europe,21,1,0.257529502340897
npo,Oceania,21,2,0.271968671234053
oni,Africa,21,3,0.387590248878929
nao,Americas,21,3,0.317908421295341
npgo,Antarctica,21,3,0.291812954623018
npo,Asia,21,3,0.340679129368298
oni,Europe,22,1,0.364232236179163
nao,Oceania,22,1,0.252936594711781
pdo,Africa,22,1,0.257526881734437
npo,Americas,22,1,0.324855038739029
oni,Antarctica,22,2,0.312944357356036
nao,Asia,22,2,0.251494085624971
pdo,Europe,22,2,0.267333138490106
pdo,Oceania,22,3,0.336459722446516
iod,Africa,22,3,0.246095981287552
npgo,Americas,22,3,0.23207123171556
npo,Antarctica,22,3,0.235546146225199
oni,Asia,23,1,cor04
nao,Europe,23,1,0.283741988084116
pdo,Oceania,23,1,0.38328838098896
iod,Africa,23,1,0.249127613843197
npgo,Americas,23,1,0.249461872758896
npo,Antarctica,23,1,0.380978142650987
pdo,Asia,23,2,0.29571514667612
npgo,Europe,23,2,0.300355071457073
npo,Oceania,23,2,0.261056730344043
oni,Africa,23,3,cor04
nao,Americas,23,3,0.26013448291639
pdo,Antarctica,23,3,0.346573240158697
iod,Asia,23,3,0.294133835610221
npgo,Europe,23,3,0.388562438982516
oni,Oceania,24,1,0.361810254716662
nao,Africa,24,1,0.232386521509452
iod,Americas,24,1,0.320494501238089
npgo,Antarctica,24,1,0.360146489800536
nao,Asia,24,2,0.313540731582523
npgo,Europe,24,2,0.348865894335862
npo,Oceania,24,2,0.237972251342113
oni,Africa,24,3,0.289684157404805
iod,Americas,24,3,0.300921626876838
npo,Antarctica,24,3,0.29485607922969
oni,Asia,25,1,0.30915422185817
nao,Europe,25,1,0.327280241819354
pdo,Oceania,25,1,0.291966829074662
npgo,Africa,25,1,cor04
oni,Americas,25,2,0.238193816383969
nao,Antarctica,25,2,0.251442796271406
pdo,Asia,25,2,0.234416855070762
oni,Europe,26,1,0.335025772928609
nao,Oceania,26,1,cor04
pdo,Africa,26,1,0.241301528347135
iod,Americas,26,1,0.237451272566641
npgo,Antarctica,26,1,0.356921534376754
npo,Asia,26,1,0.246622048571017
nao,Europe,26,2,0.326475256504251
nao,Oceania,26,3,0.268994515113483
oni,Africa,27,2,0.322355781153496
nao,Americas,27,2,0.241468820971282
pdo,Antarctica,27,2,0.236035647797245
npgo,Asia,27,2,0.363027499761871
oni,Europe,27,3,0.26024379537116
nao,Oceania,27,3,0.251486645097107
pdo,Africa,27,3,0.247614717673097
iod,Americas,27,3,0.277321631776567
npgo,Antarctica,27,3,0.266673550075612
oni,Asia,28,1,0.320421936776582
nao,Europe,28,2,0.379443981848433
iod,Oceania,28,2,0.258470719822457
npo,Africa,28,2,0.233490776760392
oni,Americas,28,3,0.366623151080214
pdo,Antarctica,28,3,0.350285018185803
oni,Asia,29,1,0.272121969781062
nao,Europe,29,1,0.235525863883984
pdo,Oceania,29,1,0.246700052852309
oni,Africa,29,2,0.382898084330936
nao,Americas,29,2,0.266219128979587
iod,Antarctica,29,2,0.331585181651195
npo,Asia,29,2,0.237451310165696
oni,Europe,29,3,cor04
nao,Oceania,29,3,0.286707023887319
pdo,Africa,29,3,0.288653446510811
iod,Americas,29,3,0.29999382132786
oni,Antarctica,30,1,0.318342114562082
nao,Asia,30,2,0.244839160052036
oni,Europe,30,3,0.234330038864678
nao,Oceania,30,3,0.354088833837984
oni,Africa,31,1,cor04
nao,Americas,31,1,cor04
pdo,Antarctica,31,1,0.340949588129449
iod,Asia,31,1,0.288333393747589
npgo,Europe,31,1,0.284633098519227
npo,Oceania,31,1,0.239256285525543
nao,Africa,31,2,0.311261114927803
pdo,Americas,31,2,0.340936858347259
iod,Antarctica,31,2,0.252725316898081
npgo,Asia,31,2,0.298478149149928
npo,Europe,31,2,0.231598261781646
oni,Oceania,31,3,cor04
pdo,Africa,31,3,0.270724546477507
npgo,Americas,31,3,0.290589570398559
npo,Antarctica,31,3,0.249055852290454
oni,Asia,32,1,0.350505922312932
npgo,Europe,32,1,0.290619972411701
pdo,Oceania,32,2,0.256167459595527
iod,Africa,32,2,0.28320059598118
npgo,Americas,32,2,0.238126692505993
nao,Antarctica,32,3,0.233151294298177
iod,Asia,32,3,0.339343406879199
oni,Europe,33,1,0.234618207760043
nao,Oceania,33,1,cor04
pdo,Africa,33,1,0.276055132372257
nao,Americas,33,3,0.259631659969061
oni,Antarctica,34,1,0.362515959870946
pdo,Asia,34,1,0.259608437732838
iod,Europe,34,1,0.266860078558429
npgo,Oceania,34,1,0.343049671805194
npo,Africa,34,1,0.240464420732586
oni,Americas,34,2,cor04
nao,Antarctica,34,2,0.2432386698912
pdo,Asia,34,2,0.292442018706263
npgo,Europe,34,2,0.279479332862963
npo,Oceania,34,2,0.250674927504468
nao,Africa,34,3,0.314464963342657
pdo,Americas,34,3,0.236924492254213
pdo,Antarctica,35,1,0.280110348251531
oni,Asia,35,2,0.236230485948793
nao,Europe,35,2,0.356751572031339
pdo,Oceania,35,2,0.239926641977672
npgo,Africa,35,2,0.296384851420223
oni,Americas,35,3,0.317789470682077
nao,Antarctica,35,3,0.389989282491525
iod,Asia,35,3,0.253594436683613
npo,Europe,35,3,0.281212107453319
oni,Oceania,36,1,0.300776116018408
nao,Africa,36,1,0.330578128867039
npo,Americas,36,1,0.305941120605282
nao,Antarctica,36,2,0.252237431998529
npo,Asia,36,2,0.236434921356495
oni,Europe,36,3,0.232924458109109
nao,Oceania,36,3,0.25794880139175
pdo,Africa,36,3,0.316778850372074
iod,Americas,36,3,0.264903393344258
npo,Antarctica,36,3,0.291520999152419
nao,Asia,37,1,0.265605015612878
nao,Europe,37,2,0.232531779443956
iod,Oceania,37,2,0.236566057220459
npgo,Africa,37,2,0.242011826960139
nao,Americas,37,3,cor04
npgo,Antarctica,37,3,0.269741982054767
nao,Asia,38,1,0.376630749896271
iod,Europe,38,1,0.26598325734126
pdo,Oceania,38,2,0.365066590972927
oni,Africa,38,3,0.270109015304105
iod,Americas,38,3,0.263546163981057
npo,Antarctica,38,3,0.287667781077919
oni,Asia,39,1,0.232739128041178
nao,Europe,39,1,0.305359546735242
pdo,Oceania,39,1,0.245714878532416
nao,Africa,39,2,0.239466276318157
npo,Americas,39,2,0.290989868860537
oni,Antarctica,39,3,0.32319800101475
iod,Asia,40,1,0.318264131096151
npgo,Europe,40,1,0.231954512314747
npo,Oceania,40,1,0.326444143923916
nao,Africa,40,2,0.237237297207507
nao,Americas,40,3,0.291712668564975
pdo,Antarctica,40,3,0.243906534904034
npo,Asia,40,3,0.251495855580344
oni,Europe,41,1,0.241709157469841
nao,Oceania,41,1,0.312937011215286
pdo,Africa,41,1,0.234198307217799
npgo,Americas,41,1,0.233537879193932
oni,Antarctica,41,2,0.268412155836058
iod,Asia,41,2,0.242476647021605
oni,Europe,41,3,0.259256406944221
nao,Oceania,41,3,0.282146047059216
pdo,Africa,41,3,0.385136177548763
npgo,Americas,41,3,0.315072055437671
oni,Antarctica,42,1,cor04
nao,Asia,42,1,0.237077520031563
pdo,Europe,42,1,0.318459136692795
iod,Oceania,42,1,0.359036702381333
npgo,Africa,42,1,0.252846434521635
npo,Americas,42,1,0.240345595642303
pdo,Antarctica,42,2,0.239187232657371
iod,Asia,42,2,0.312753920252799
npgo,Europe,42,2,cor04
nao,Oceania,42,3,0.307753246334605
oni,Africa,43,1,0.36612318358368
pdo,Americas,43,1,0.239025874363608
iod,Antarctica,43,1,0.234159759786726
npo,Asia,43,1,0.259463729582706
oni,Europe,43,2,0.31958091399923
pdo,Oceania,43,2,0.262323094482244
iod,Africa,43,2,0.321379542773685
npo,Americas,43,2,0.243952095045294
oni,Antarctica,43,3,0.243673969884253
nao,Asia,43,3,0.253988976235097
iod,Europe,43,3,0.232483048476467
npgo,Oceania,43,3,0.247906639454399
npo,Africa,43,3,0.233314396430178
oni,Americas,44,1,0.367439138735919
nao,Antarctica,44,1,0.368458761973556
pdo,Asia,44,1,0.244363177399885
npo,Europe,44,1,0.262446910977027
nao,Oceania,44,2,0.234164105711317
pdo,Africa,44,2,0.255925721922018
nao,Americas,44,3,0.373246961081861
pdo,Antarctica,44,3,0.243968925912326
nao,Asia,45,1,0.312080884185489
pdo,Europe,45,1,0.318095188604581
npo,Oceania,45,1,0.286819602968041
nao,Africa,45,2,0.236808386604383
oni,Americas,45,3,0.341257659011822
nao,Antarctica,45,3,0.392735312543491
iod,Asia,45,3,0.268644802305889
nao,Europe,46,1,0.231928256622223
pdo,Oceania,46,1,0.345053022166612
npo,Africa,46,1,0.317203659352184
nao,Americas,46,3,0.275967724678636
npgo,Antarctica,46,3,0.264027841178933
oni,Asia,47,1,0.34917532594945
nao,Europe,47,1,0.321940210945054
pdo,Oceania,47,1,0.321787652658986
iod,Africa,47,1,0.241154461923762
npgo,Americas,47,1,0.231294319793501
npo,Antarctica,47,1,0.280953754945289
oni,Asia,47,2,0.372834902797534
pdo,Europe,47,2,0.266579144025679
oni,Oceania,47,3,0.259981682181593
nao,Africa,47,3,0.386947673218465
iod,Americas,47,3,0.262225788418207
npgo,Antarctica,47,3,0.232030425036543
npo,Asia,47,3,0.246970648047945
oni,Europe,48,1,cor04
nao,Oceania,48,1,0.236638616041219
pdo,Africa,48,1,0.373585452212491
npo,Americas,48,1,0.255705382035085
oni,Antarctica,48,2,0.278727785111719
nao,Asia,48,2,0.273812048011964
oni,Europe,48,3,0.299670141781254
iod,Oceania,48,3,0.262950729625015
npo,Africa,48,3,0.2794922985241
oni,Americas,49,1,0.316830028854102
pdo,Antarctica,49,1,0.273785517932167
iod,Asia,49,1,0.258295000070497
oni,Europe,49,2,0.316328001169677
pdo,Oceania,49,2,0.241012459580494
iod,Africa,49,2,0.279181399629614
npo,Americas,49,2,0.274427533790253
oni,Antarctica,49,3,0.307528825911144
pdo,Asia,49,3,0.257415732187717
oni,Europe,50,1,0.265894508324417
nao,Oceania,50,1,0.280606617066977
npgo,Africa,50,1,0.242041566324621
oni,Americas,50,2,0.304196031038017
nao,Antarctica,50,2,0.236189882195857
iod,Asia,50,2,0.276083641915149
npgo,Europe,50,2,0.259589040473365
oni,Oceania,50,3,0.327143350533608
nao,Africa,50,3,cor04
iod,Americas,50,3,0.240924837161735
npgo,Antarctica,50,3,0.370929692442803
oni,Asia,51,1,0.255156404354981
pdo,Europe,51,1,0.303344080716358
iod,Oceania,51,1,0.236090306839484
oni,Africa,51,3,0.266764232330529
nao,Americas,51,3,0.247849506614826
npgo,Antarctica,51,3,0.251740457673844
npo,Asia,51,3,0.287517465960712
oni,Europe,52,1,0.299188920057888
nao,Oceania,52,1,0.257099533519517
pdo,Africa,52,1,0.279022631162585
npgo,Americas,52,1,0.336678650662845
oni,Antarctica,52,2,0.265916481615751
iod,Asia,52,2,0.262347903802815
npgo,Europe,52,2,0.2816232465067
npo,Oceania,52,2,0.334872462698971
nao,Africa,52,3,0.320700621261591
nao,Americas,53,1,0.290929506201711
nao,Antarctica,53,3,0.358158119187736
pdo,Asia,54,1,0.233667236510844
iod,Europe,54,1,0.30825667904984
pdo,Oceania,54,2,0.259115205896958
npgo,Africa,54,2,0.342713443624888
oni,Americas,54,3,0.328898344934914
nao,Antarctica,54,3,0.269765739095234
oni,Asia,55,1,0.235874248588222
nao,Europe,55,1,0.262817918652102
npo,Oceania,55,1,0.285686707629429
iod,Africa,55,2,0.274916908395131
nao,Americas,55,3,0.250678247110639
oni,Antarctica,56,1,0.267166104609609
nao,Asia,56,1,0.293848629591572
nao,Europe,56,2,0.24119499944972
oni,Oceania,56,3,0.25634197277478
nao,Africa,56,3,0.244136373509682
pdo,Americas,56,3,0.283416440271613
npgo,Antarctica,56,3,0.370576833618434
oni,Asia,57,1,0.294474524846804
nao,Europe,57,1,0.316541321408269
pdo,Oceania,57,1,0.2692243171978
iod,Africa,57,1,0.234309862421265
pdo,Americas,57,2,0.249650649839612
npgo,Antarctica,57,2,0.373443969582213
oni,Asia,57,3,0.235687453901338
nao,Europe,57,3,0.290467835852693
pdo,Oceania,57,3,0.255384068644289
npgo,Africa,57,3,0.24805931321165
oni,Americas,58,1,0.365081474904853
nao,Antarctica,58,1,0.303632531499872
pdo,Asia,58,1,0.238727895610589
oni,Europe,58,2,cor04
nao,Oceania,58,2,0.336536260802765
pdo,Africa,58,2,0.331407032819488
iod,Americas,58,2,0.272061325103549
npgo,Antarctica,58,2,0.371052318408356
npo,Asia,58,2,0.237169573311316
iod,Europe,58,3,0.283459110960842
nao,Oceania,59,1,0.284276158917254
iod,Africa,59,1,0.280133747298706
npgo,Americas,59,1,0.277129307500133
pdo,Antarctica,59,2,0.36294419011854
iod,Asia,59,2,0.233400498967095
npo,Europe,59,2,0.363226113226078
oni,Oceania,59,3,0.334302602248711
pdo,Africa,59,3,0.260931664345237
npgo,Americas,59,3,0.305985991108045
npo,Antarctica,59,3,0.238503635603064
nao,Asia,60,1,0.234084527210936
npgo,Europe,60,1,0.250156802854124
npo,Oceania,60,1,0.235274980465778
oni,Africa,60,2,0.274115028827365
nao,Americas,60,2,0.232247176630088
oni,Antarctica,60,3,0.336809743721142
pdo,Asia,60,3,0.312042589864734
iod,Europe,60,3,0.289105801423143
npo,Oceania,60,3,0.355115420021581
pdo,Africa,61,1,0.247895214532792
npgo,Americas,61,1,0.276340361728464
oni,Antarctica,61,2,0.305781947160658
pdo,Asia,61,2,0.27497304038736
npo,Europe,61,2,0.256927784759323
oni,Oceania,61,3,0.262792207419556
nao,Africa,61,3,0.254133153468926
npgo,Americas,61,3,0.267846319551524
npo,Antarctica,61,3,0.24773470935436
nao,Asia,62,1,0.265258821757067
oni,Europe,62,2,0.296657606328088
nao,Oceania,62,2,0.256398114546163
pdo,Africa,62,2,0.257968150434805
npgo,Americas,62,2,0.238859184401664
npo,Antarctica,62,2,0.284433141299211
oni,Asia,62,3,0.309213088998812
nao,Europe,62,3,0.337431792795439
pdo,Oceania,62,3,0.278367475706485
npgo,Africa,62,3,0.296763965418355
npo,Americas,62,3,0.336977937765926
oni,Antarctica,63,1,cor04
nao,Asia,63,1,0.30120668018409
pdo,Europe,63,1,0.247617785328
npo,Oceania,63,1,0.248569641445227
oni,Africa,63,2,0.376269412311333
iod,Americas,63,2,0.311279546189064
npo,Antarctica,63,2,0.270853182009605
oni,Asia,63,3,cor04
pdo,Europe,63,3,0.281784601976229
iod,Oceania,63,3,0.283054956127541
npgo,Africa,63,3,0.32112491641187
npo,Americas,63,3,0.233247602733833
pdo,Antarctica,64,1,0.277840812000784
oni,Asia,64,3,0.286729837772595
npgo,Europe,64,3,0.267003631532378
oni,Oceania,65,2,0.334807025295997
nao,Africa,65,2,0.248216339265781
npgo,Americas,65,3,0.301769584835125
npo,Antarctica,65,3,0.262562310517931
pdo,Asia,66,1,0.277235221858015
iod,Europe,66,1,0.253047348272964
npgo,Oceania,66,1,0.303624559097669
npo,Africa,66,1,0.336237719712123
oni,Americas,66,2,0.242898023223884
nao,Antarctica,66,2,0.292971318322183
npgo,Asia,66,2,0.264520560998062
npo,Europe,66,2,0.267549369360451
oni,Oceania,66,3,0.240590810378537
oni,Africa,67,1,0.326107113571291
iod,Americas,67,1,0.278633543986385
npo,Antarctica,67,1,0.274850613884077
oni,Asia,67,2,0.295858978281066
nao,Europe,67,2,0.259108513921453
pdo,Oceania,67,2,0.274778236220864
npgo,Africa,67,2,0.344338481840807
npo,Americas,67,2,0.251627679076938
oni,Antarctica,67,3,0.28396964071555
oni,Asia,68,1,0.243003371853444
pdo,Europe,68,1,0.257805470295582
iod,Oceania,68,1,0.268247511678498
npo,Africa,68,1,0.36795231092537
oni,Americas,68,2,0.232115294795787
nao,Antarctica,68,2,0.293869755559633
pdo,Asia,68,2,0.237579038138658
npgo,Europe,68,2,0.248910887036343
npo,Oceania,68,2,0.277466959852111
oni,Africa,69,1,0.366944724519225
pdo,Americas,69,1,0.2595709708593
iod,Antarctica,69,1,0.235012049471697
npgo,Asia,69,1,0.263546979796796
nao,Europe,69,2,0.24322160835978
oni,Oceania,69,3,0.333492236640463
pdo,Africa,69,3,0.384284969195851
npgo,Americas,69,3,0.275838225705765
oni,Antarctica,70,1,0.393323456773516
nao,Asia,70,1,0.240563468502775
pdo,Europe,70,1,0.241614307465967
npo,Oceania,70,1,0.246482919435447
nao,Africa,70,3,0.257871575579022
npo,Americas,70,3,0.261786710693142
oni,Antarctica,71,1,cor04
nao,Asia,71,1,0.248408555043022
pdo,Europe,71,1,0.238298800465204
iod,Oceania,71,1,cor04
npo,Africa,71,1,0.268677286553402
oni,Americas,71,2,0.269009185920905
npgo,Antarctica,71,2,0.279804748301242
npgo,Asia,71,3,0.279577313389657
npo,Europe,71,3,0.231534938877137
npgo,Oceania,72,1,0.291122108046724
npo,Africa,72,1,0.300400452877387
nao,Americas,72,3,0.242564053809254
npgo,Antarctica,72,3,0.250396131118875
pdo,Asia,73,1,0.274666191130877
oni,Europe,73,2,0.300609441983641
nao,Oceania,73,2,0.279362656896912
npo,Africa,73,2,0.321034777442974
oni,Americas,73,3,0.348142522677477
pdo,Antarctica,73,3,cor04
npgo,Asia,73,3,0.337503487585405
npo,Europe,73,3,cor04
oni,Oceania,74,1,0.239684332982588
nao,Africa,74,1,0.233101390680011
oni,Americas,74,2,0.388656937027887
nao,Antarctica,74,2,0.31174138933247
pdo,Asia,74,2,0.389276717975601
npgo,Europe,74,2,0.341223091618455
npo,Oceania,74,2,0.267734730195927
oni,Africa,74,3,cor04
pdo,Americas,74,3,0.316863829972424
npgo,Antarctica,74,3,0.238735281878055
npo,Asia,75,1,0.286149023808272
oni,Europe,75,2,0.240051797426875
nao,Oceania,75,2,0.376610303955277
pdo,Africa,75,2,0.253741496380604
npgo,Americas,75,2,0.258559303282716
npo,Antarctica,75,2,0.293144355233471
nao,Asia,75,3,0.232088889803078
npo,Europe,76,1,0.248767994194927
nao,Oceania,76,2,0.246478401548171
pdo,Africa,76,3,0.240490551417
npgo,Americas,76,3,0.250825974596448
npo,Antarctica,76,3,0.239118462210693
nao,Asia,1,2,0.337805812095488
npo,Europe,1,2,0.244963548495223
pdo,Oceania,1,3,0.244802169283367
oni,Africa,2,1,0.2608291432074
pdo,Americas,2,1,0.255851419411701
iod,Antarctica,2,1,0.27670977841913
npgo,Asia,2,1,0.247551322845379
oni,Europe,2,2,0.293892415154614
nao,Oceania,2,2,0.377915589852922
pdo,Africa,2,2,0.302638078526439
npgo,Americas,2,2,0.252125253082236
npo,Antarctica,2,2,0.243583375504637
oni,Asia,2,3,0.277339126156898
nao,Europe,2,3,0.309272595829431
npgo,Oceania,2,3,0.25422560374537
oni,Africa,3,1,cor04
pdo,Americas,3,1,0.291264748017165
iod,Antarctica,3,1,0.30816031922114
npgo,Asia,3,1,0.322658728456379
npo,Europe,3,1,0.338709028955415
oni,Oceania,3,2,0.356413034441455
iod,Africa,3,2,0.290582024271842
npo,Americas,3,2,0.324689775998924
oni,Antarctica,3,3,cor04
pdo,Asia,3,3,0.358258295120823
npgo,Europe,3,3,cor04
oni,Oceania,4,1,0.352430173482129
pdo,Africa,4,1,cor04
iod,Americas,4,1,0.231325665105475
npgo,Antarctica,4,1,0.311140817400618
oni,Asia,4,2,0.307849414200549
nao,Europe,4,2,0.310500741373818
pdo,Oceania,4,2,0.294911608801286
npo,Africa,4,2,0.27834006259006
nao,Americas,5,1,0.234229392448074
npo,Antarctica,5,1,0.244204987091215
nao,Asia,5,2,0.325979968181971
npgo,Europe,5,2,0.273131324517992
oni,Oceania,5,3,0.270535620180034
npo,Africa,5,3,0.3273096065539
oni,Americas,6,1,0.271460384409419
nao,Antarctica,6,1,0.231784838526668
pdo,Asia,6,1,0.265333449734757
npgo,Europe,6,1,0.251814941233685
oni,Oceania,6,2,0.299033159511551
iod,Africa,6,2,0.321381063867571
npgo,Americas,6,2,0.341710068496679
npo,Antarctica,6,2,0.274971028667348
oni,Asia,6,3,0.25235069417327
nao,Europe,6,3,0.329841895045598
pdo,Oceania,6,3,0.241665822824889
iod,Africa,6,3,0.261409145366495
npgo,Americas,6,3,0.241057026746024
oni,Antarctica,7,1,0.29961717669093
nao,Asia,7,1,0.287016094239193
pdo,Europe,7,1,0.313801050402415
npo,Oceania,7,1,0.351073902161447
oni,Africa,7,2,0.340712165330895
pdo,Americas,7,2,0.273666885916563
iod,Antarctica,7,2,0.295282175423174
npo,Asia,7,2,0.369971751061179
oni,Europe,8,1,cor04
pdo,Oceania,8,1,cor04
iod,Africa,8,1,0.287162278338692
npgo,Americas,8,1,0.236223243786912
npo,Antarctica,8,1,0.316089531468193
oni,Asia,8,2,0.288978550266498
oni,Europe,8,3,0.245810753056954
nao,Oceania,8,3,0.236885928779554
pdo,Africa,8,3,cor04
npgo,Americas,8,3,0.393456118732044
npo,Antarctica,8,3,0.250101495689952
oni,Asia,9,1,cor04
pdo,Europe,9,1,0.254707430844315
iod,Oceania,9,1,0.300361462170136
npgo,Africa,9,1,0.272927556648417
oni,Americas,9,2,0.316296359565692
npgo,Antarctica,9,2,0.288100736688561
npo,Asia,9,2,0.276459524759183
iod,Europe,9,3,0.262992544802088
npgo,Oceania,9,3,0.398971780793478
oni,Africa,10,1,0.34466958413797
nao,Americas,10,1,0.258315538050517
pdo,Antarctica,10,1,0.29343424197691
npgo,Asia,10,1,0.27267983945406
npo,Europe,10,1,0.273666152112027
oni,Oceania,10,2,0.287090664319152
nao,Africa,10,2,cor04
iod,Americas,10,2,0.245072955320582
npgo,Antarctica,10,2,0.23361142171319
nao,Asia,10,3,0.269321107757611
pdo,Europe,10,3,0.294048256137095
oni,Oceania,11,1,0.234283145574298
nao,Africa,11,1,0.250004065344582
iod,Americas,11,1,0.254760312026061
npgo,Antarctica,11,1,0.249060890190114
npo,Asia,11,1,0.348734320665705
oni,Europe,11,2,0.387100378867772
nao,Oceania,11,2,0.327420453622268
pdo,Africa,11,2,0.380027850351048
nao,Americas,11,3,0.235180646401552
iod,Antarctica,11,3,0.274534031288689
npo,Asia,11,3,0.283563291330065
oni,Europe,12,1,0.312467016187959
nao,Oceania,12,1,0.354656302542614
pdo,Africa,12,1,0.388687569775847
npgo,Americas,12,1,0.34406291201873
nao,Antarctica,12,2,0.250981989624442
pdo,Asia,12,2,0.265480202244001
npgo,Europe,12,2,0.232744059987816
npo,Oceania,12,2,0.307312672669003
oni,Africa,13,1,0.262711273480505
npgo,Americas,13,1,0.244642116899395
npo,Antarctica,13,1,0.298319080521954
oni,Asia,13,2,0.327021652278602
pdo,Europe,13,2,0.340098204454843
npgo,Oceania,13,2,0.285980047544328
iod,Africa,13,3,0.360785180840097
pdo,Americas,14,1,cor04
npgo,Antarctica,14,1,0.263243556966052
npo,Asia,14,1,0.249103936716223
iod,Europe,14,2,0.231827740004597
npgo,Oceania,14,2,0.349544035255181
npo,Africa,14,2,0.363273299147266
oni,Americas,14,3,0.283144307864457
pdo,Antarctica,14,3,cor04
npgo,Asia,14,3,0.330475934909531
npo,Europe,14,3,0.303321673761175
nao,Oceania,15,1,0.25641604831983
iod,Africa,15,1,0.240564064428782
npo,Americas,15,1,0.28103947680375
oni,Antarctica,15,2,0.258668325063834
pdo,Asia,15,2,0.271433773161373
iod,Europe,15,2,0.285515513162447
npo,Oceania,15,2,0.269974807516957
pdo,Africa,15,3,0.241861231024515
npgo,Americas,15,3,0.307065254766014
npo,Antarctica,15,3,0.258627825376164
oni,Asia,16,1,0.325326369668043
iod,Europe,16,1,0.340495214368883
npgo,Oceania,16,1,0.234073431636408
npo,Africa,16,1,0.254541101328138
nao,Americas,16,2,0.236975993998102
oni,Antarctica,16,3,0.314080612809803
nao,Asia,16,3,0.270048203372883
pdo,Europe,16,3,0.276036696746708
iod,Oceania,16,3,0.239433924966059
npgo,Africa,16,3,0.329104837470243
oni,Americas,17,1,0.278594437347553
nao,Antarctica,17,1,0.252299944254963
iod,Asia,17,1,0.294713057798655
npgo,Europe,17,1,0.362044356358477
npo,Oceania,17,1,0.367645083171036
nao,Africa,17,2,0.254732670598557
npo,Americas,17,2,0.349505402667803
oni,Antarctica,17,3,0.279734724972808
pdo,Asia,17,3,0.280776951010517
iod,Europe,17,3,0.298212456630094
npgo,Oceania,17,3,0.260858549624412
oni,Africa,18,1,cor04
iod,Americas,18,1,0.279873312124428
npgo,Antarctica,18,1,cor04
npo,Asia,18,1,0.232263099594552
iod,Europe,18,2,0.275534079106662
npgo,Oceania,18,2,0.352817310043871
npo,Africa,18,2,0.265657008421407
oni,Americas,18,3,0.324592621037353
pdo,Antarctica,18,3,0.272735296054651
iod,Asia,18,3,cor04
npo,Europe,18,3,0.259849992790808
iod,Oceania,19,1,0.272281465888268
nao,Africa,19,2,0.259977459463309
oni,Americas,19,3,0.359256520370207
nao,Antarctica,19,3,0.314453327375187
npgo,Asia,19,3,0.277251906647578
npo,Europe,19,3,0.391261612788231
oni,Oceania,20,1,0.236715241757935
nao,Africa,20,1,0.331579930763922
pdo,Americas,20,1,0.25045630447805
npgo,Antarctica,20,1,0.329760188799644
npo,Asia,20,1,0.270187233327967
nao,Europe,20,2,0.234843517696788
pdo,Oceania,20,2,0.262892467398522
oni,Africa,20,3,0.328445386500493
nao,Americas,20,3,0.240057552542771
oni,Antarctica,21,1,0.339796787230024
nao,Asia,21,1,cor04
pdo,Europe,21,1,0.284295052445553
npgo,Oceania,21,1,0.257529502340897
npo,Africa,21,2,0.271968671234053
oni,Americas,21,3,0.387590248878929
nao,Antarctica,21,3,0.317908421295341
npgo,Asia,21,3,0.291812954623018
npo,Europe,21,3,0.340679129368298
