index,region,cluster,pc,cor
nao,Americas,2,1,0.305569452018703
npgo,Antarctica,2,1,0.283637057725719
nao,Asia,2,2,0.233457471882211
pdo,Europe,2,2,0.247172489026132
npgo,Oceania,2,2,0.267418649438085
npo,Africa,2,2,0.239341047384389
oni,Americas,2,3,0.243451847492359
nao,Antarctica,2,3,0.348134217414653
pdo,Asia,2,3,0.38589282238918
npgo,Europe,2,3,0.343378613626471
oni,Oceania,3,1,0.356976744087822
pdo,Africa,3,1,cor04
npgo,Americas,3,1,0.355935261633783
oni,Antarctica,3,2,0.261684005211957
iod,Asia,3,2,0.273056469415426
nao,Europe,3,3,0.276170706800086
iod,Oceania,3,3,0.282139858795995
npo,Africa,3,3,0.25915456127212
pdo,Americas,4,1,0.255739911767841
oni,Antarctica,4,2,0.292173334002821
nao,Asia,4,2,0.301920721762952
pdo,Europe,4,2,0.270520137657269
nao,Oceania,4,3,0.240742630933676
pdo,Africa,5,1,0.273156879483199
nao,Americas,5,2,0.277988927239314
iod,Antarctica,5,2,0.284138722052974
oni,Asia,5,3,0.241347446858926
nao,Europe,5,3,0.253327788320602
pdo,Oceania,5,3,0.266202374316936
npo,Africa,5,3,0.239605195446443
iod,Americas,6,1,0.249117662158524
npo,Antarctica,6,1,0.237704744437979
iod,Asia,6,2,0.269718518666398
oni,Europe,6,3,0.246763743952566
nao,Oceania,6,3,0.267812565828457
iod,Africa,6,3,0.242124653213421
npo,Americas,6,3,0.239249493854722
oni,Antarctica,7,1,0.241513020536549
nao,Asia,7,1,0.25505619569849
iod,Europe,7,1,0.254308389664574
oni,Oceania,7,2,0.346222909837111
pdo,Africa,7,2,0.264723904725373
iod,Americas,7,2,0.250806975691511
npgo,Antarctica,7,2,0.326103083371245
nao,Asia,7,3,0.350782050834706
pdo,Europe,7,3,0.236214117134085
iod,Oceania,7,3,0.287738494325448
npgo,Africa,7,3,0.297746046345886
oni,Americas,8,1,0.29266398996623
nao,Antarctica,8,1,0.349735985674483
iod,Asia,8,1,0.276989752061497
npo,Europe,8,1,0.253723891005977
oni,Oceania,8,2,0.238697436723258
npo,Africa,8,2,0.246173020821444
oni,Americas,8,3,0.250129959356615
npgo,Antarctica,8,3,0.284409046280362
oni,Asia,9,1,cor04
nao,Europe,9,1,0.28978323941879
pdo,Oceania,9,1,cor04
npgo,Africa,9,1,0.398396249771387
npo,Americas,9,1,cor04
pdo,Antarctica,9,2,0.276534655488679
npo,Asia,9,2,0.268748898126118
npgo,Europe,9,3,0.356533514721279
npo,Oceania,9,3,0.251735154884954
oni,Africa,10,1,0.396708369701346
pdo,Americas,10,1,0.354191635821627
iod,Antarctica,10,1,0.248205924888321
npgo,Asia,10,1,0.32028775377785
npo,Europe,10,1,0.387616800036781
oni,Oceania,10,2,cor04
pdo,Africa,10,2,cor04
npgo,Americas,10,2,0.361083572219747
oni,Antarctica,10,3,0.265999159708827
npo,Asia,10,3,cor04
oni,Europe,11,1,cor04
nao,Oceania,11,1,0.316928121876404
pdo,Africa,11,1,0.293849402403023
npgo,Americas,11,1,0.331258745158439
npo,Antarctica,11,1,0.272912118262953
oni,Asia,11,2,0.250078429833587
nao,Europe,11,2,0.287518249225044
npo,Oceania,11,2,0.234119839669425
oni,Africa,11,3,0.319054863535807
nao,Americas,11,3,0.247423376751629
pdo,Antarctica,11,3,0.231189893901895
iod,Asia,11,3,0.256698496238379
npgo,Europe,11,3,0.290371461718714
nao,Oceania,12,1,cor04
iod,Africa,12,1,0.261585538780354
npgo,Americas,12,1,0.342836704277266
npo,Antarctica,12,1,0.265053157766785
oni,Asia,12,2,0.24408358943751
nao,Europe,12,2,0.301698787241415
iod,Oceania,12,2,0.245200877515051
oni,Africa,12,3,0.245596672092297
iod,Americas,12,3,0.245976246281912
oni,Antarctica,13,1,0.252361183201688
pdo,Asia,13,1,cor04
iod,Europe,13,1,0.24940709168431
npo,Oceania,13,1,cor04
nao,Africa,13,2,0.246597915185039
pdo,Americas,13,2,0.235227156564567
npo,Antarctica,13,2,0.240912600565827
oni,Asia,13,3,0.263226889935959
iod,Europe,13,3,0.261119945755223
npo,Oceania,13,3,0.256792219460061
oni,Africa,14,1,0.297546338127466
pdo,Americas,14,1,0.28720612134874
npgo,Antarctica,14,1,0.240208333761183
npo,Asia,14,1,0.367545211806906
oni,Europe,14,2,0.257885948783411
nao,Oceania,14,2,0.257533217278731
npgo,Africa,14,2,0.337192693285378
nao,Americas,14,3,0.269247138063906
npgo,Antarctica,14,3,0.241953064807607
nao,Asia,15,1,0.308303831132259
iod,Europe,15,1,0.250153681985933
npo,Oceania,15,1,0.25584981333321
oni,Africa,15,2,0.248731484353949
pdo,Americas,15,2,0.238180289450416
npgo,Antarctica,15,2,0.311266269768081
oni,Asia,15,3,0.244996776261418
nao,Europe,15,3,0.276614218282466
npgo,Oceania,15,3,0.268213298957433
oni,Africa,16,1,0.233078436660752
nao,Americas,16,1,0.240618762085942
iod,Antarctica,16,1,0.31966643590219
npgo,Asia,16,1,0.246154114231065
npo,Europe,16,1,0.329462957255453
oni,Oceania,16,2,0.261748541141747
npo,Africa,16,2,0.24950803539651
npo,Americas,16,3,0.252909126940689
oni,Antarctica,17,1,cor04
pdo,Asia,17,1,0.3869019512419
iod,Europe,17,1,0.307728242704671
npgo,Oceania,17,1,0.349150847443808
npo,Africa,17,1,0.249786848176735
oni,Americas,17,2,0.297983087677059
nao,Antarctica,17,2,0.252532721277899
iod,Asia,17,2,0.265756190842353
npgo,Europe,17,2,0.285173142612844
npo,Oceania,17,2,0.233058402479332
nao,Africa,17,3,0.243253537323038
iod,Americas,17,3,0.287585757519187
npgo,Antarctica,17,3,0.25869132046343
pdo,Asia,18,1,0.336824176482058
oni,Europe,18,2,0.383315327113472
npgo,Oceania,18,2,0.28378617858475
npo,Africa,18,2,0.24554492289594
oni,Americas,18,3,0.246273355444834
pdo,Antarctica,18,3,0.374049514565289
npo,Asia,18,3,0.377664878685298
iod,Europe,19,1,0.238457313498481
npgo,Oceania,19,1,0.335873108034883
nao,Africa,19,2,0.27598533533857
oni,Americas,19,3,0.308975058982131
npo,Antarctica,19,3,0.329235421714122
nao,Asia,20,1,0.341533098561592
npgo,Europe,20,1,cor04
npo,Oceania,20,1,0.323760072296292
oni,Africa,20,2,0.254123304722947
nao,Americas,20,2,0.276174074709812
oni,Antarctica,20,3,0.267713091348652
pdo,Asia,20,3,0.276334514071407
npgo,Europe,20,3,0.356954281462024
npgo,Oceania,21,1,0.249996267496711
npo,Africa,21,1,0.253961462082252
npo,Americas,21,2,0.237454878098108
oni,Antarctica,21,3,0.248996675604838
npgo,Asia,21,3,0.274148363411483
npo,Europe,21,3,0.233476661090654
nao,Oceania,22,1,0.252622972905403
pdo,Africa,22,1,0.313271371053121
oni,Americas,22,2,0.242171795442081
npgo,Antarctica,22,2,0.373594136869139
npo,Asia,22,2,0.299411130402286
nao,Europe,22,3,0.30393322223528
oni,Oceania,23,1,0.374175615516901
nao,Africa,23,1,0.312369483079238
npo,Americas,23,2,0.265856971308058
npo,Antarctica,23,3,0.2827106987906
oni,Asia,24,1,cor04
nao,Europe,24,1,0.324902799195299
pdo,Oceania,24,1,0.253117978833115
npgo,Africa,24,1,0.266107812652225
npo,Americas,24,1,0.261399106949831
oni,Antarctica,24,2,cor04
nao,Asia,24,2,0.262735337134844
pdo,Europe,24,2,0.338967053703782
npgo,Oceania,24,2,cor04
oni,Africa,24,3,0.356432252588703
pdo,Americas,24,3,0.352659082953034
npgo,Antarctica,24,3,0.392794388398392
npo,Asia,24,3,0.299946855569514
nao,Europe,25,1,0.37669229920817
npgo,Oceania,25,1,cor04
nao,Africa,25,2,cor04
oni,Americas,25,3,0.23578343836182
iod,Antarctica,26,1,0.39751801760129
npgo,Asia,26,1,0.292105466849363
oni,Europe,26,2,0.241921369270787
pdo,Oceania,26,2,0.275745290550739
iod,Africa,26,2,0.309175354863513
npgo,Americas,26,2,0.322469709015198
oni,Antarctica,26,3,0.246515659388683
nao,Asia,26,3,0.265068395287959
pdo,Europe,26,3,0.31698387994307
npo,Oceania,26,3,0.316668938238176
oni,Africa,27,1,0.321522780499037
nao,Americas,27,1,0.299979208584604
iod,Antarctica,27,1,0.289642552729099
npgo,Asia,27,1,0.376870876498108
npo,Europe,27,1,0.251372025704878
oni,Oceania,27,2,cor04
nao,Africa,27,2,0.294678515220465
pdo,Americas,27,2,0.388182972133323
iod,Antarctica,27,2,0.2366308702219
npo,Asia,27,2,0.343544057891533
nao,Europe,27,3,0.246257415936706
npgo,Oceania,27,3,0.25873094827017
npo,Africa,27,3,0.25366169228087
oni,Americas,28,1,0.236562376778458
pdo,Antarctica,28,1,0.260804993801271
iod,Asia,28,1,0.314458693711131
npgo,Europe,28,1,0.281254383750647
nao,Oceania,28,2,0.262771455479778
oni,Africa,28,3,0.26982642110264
nao,Americas,28,3,0.263128709333332
oni,Antarctica,29,1,cor04
nao,Asia,29,1,0.237030431301171
pdo,Europe,29,1,0.344458069703343
iod,Oceania,29,1,0.235190063563224
npo,Africa,29,1,0.35903240898327
pdo,Americas,29,2,0.263425799776751
npgo,Antarctica,29,2,0.235180212618689
pdo,Asia,29,3,0.279025648122682
iod,Europe,29,3,0.236977673846351
npo,Oceania,29,3,0.271484167128368
nao,Africa,30,1,cor04
npgo,Americas,30,1,0.265531892664672
oni,Antarctica,30,2,0.309652782237957
nao,Asia,30,2,0.237421057973229
pdo,Europe,30,2,0.379466132194398
iod,Oceania,30,2,0.253753458901641
oni,Africa,30,3,0.308287795904132
pdo,Americas,30,3,0.296506913505044
npgo,Antarctica,30,3,0.38482188343749
nao,Asia,31,1,cor04
npgo,Europe,31,1,0.274445911965634
npo,Oceania,31,1,0.266583702755325
nao,Africa,31,2,0.235918005992961
iod,Americas,31,2,0.235773091468137
nao,Antarctica,31,3,0.261738648164213
nao,Asia,32,1,cor04
nao,Europe,32,2,0.241164890133045
pdo,Oceania,32,2,0.342563328197605
npo,Africa,32,2,0.343882509484102
nao,Americas,32,3,0.252111777411259
iod,Antarctica,32,3,0.23330072867083
nao,Asia,33,1,0.33389801958037
npgo,Europe,33,1,0.248953782386864
pdo,Oceania,33,2,0.297045608804802
npo,Africa,33,2,0.275558535583572
nao,Americas,33,3,0.245279801275887
npgo,Antarctica,33,3,0.231922560075564
npo,Asia,33,3,0.276575060513851
pdo,Europe,34,1,0.27650308329626
oni,Oceania,34,2,0.394026929611856
pdo,Africa,34,2,0.236471388141378
npgo,Americas,34,2,0.344084830675229
npo,Antarctica,34,2,0.232587485252028
pdo,Asia,34,3,0.260059668848011
npgo,Europe,34,3,0.351311767210808
oni,Oceania,35,1,0.302958833382467
nao,Africa,35,1,0.242544188505326
oni,Americas,35,2,0.341893125939857
iod,Antarctica,35,2,0.242693251939529
oni,Asia,35,3,0.296734546177932
nao,Europe,35,3,0.251749153015974
iod,Oceania,35,3,0.316464329548705
npgo,Africa,35,3,0.27141208757038
npo,Americas,35,3,0.253012686998966
oni,Antarctica,36,1,0.300865641048905
pdo,Asia,36,1,0.29309775264787
oni,Europe,36,2,cor04
nao,Oceania,36,2,0.284769627435674
pdo,Africa,36,2,0.234364506889334
iod,Americas,36,2,0.271159243269378
npo,Antarctica,36,2,0.241224029905574
oni,Asia,36,3,cor04
iod,Europe,36,3,0.321699879293149
npo,Oceania,36,3,0.3127204901397
oni,Africa,37,1,0.310767239789051
pdo,Americas,37,1,0.263973390692473
npgo,Antarctica,37,1,0.274985046370829
oni,Asia,37,2,0.319741611662458
pdo,Europe,37,2,0.328917893510724
npgo,Oceania,37,2,0.317217449457312
npo,Africa,37,2,0.327154759708623
oni,Americas,37,3,0.243535921564137
nao,Antarctica,37,3,0.284629878247461
oni,Asia,38,1,cor04
pdo,Europe,38,1,0.298718871304153
iod,Oceania,38,1,0.252646446220028
npo,Africa,38,1,0.255696782276615
oni,Americas,38,2,0.399560994978786
pdo,Antarctica,38,2,0.327538026721586
oni,Asia,38,3,0.275941583029849
nao,Europe,38,3,0.245309920894195
oni,Oceania,39,1,0.374008603376259
nao,Africa,39,1,0.257596105315102
iod,Americas,39,1,0.258848077460818
npgo,Antarctica,39,1,0.283520079158263
npo,Asia,39,1,0.290427232646489
nao,Europe,39,2,0.260861445105248
pdo,Oceania,39,2,0.260135090331095
iod,Africa,39,2,0.325939022716669
oni,Americas,39,3,0.272740095108102
nao,Antarctica,39,3,0.269284414433968
pdo,Asia,39,3,0.37294242819309
iod,Europe,39,3,0.326029097216073
npgo,Oceania,39,3,0.278469894171057
oni,Africa,40,1,0.234798147855208
nao,Americas,40,1,0.257429483028824
npo,Antarctica,40,2,0.27834259038308
pdo,Asia,40,3,0.2389394446156
npgo,Europe,40,3,0.235386165692673
nao,Oceania,41,1,0.301067810593986
pdo,Africa,41,1,0.311110031760432
npo,Americas,41,1,0.244330552972272
iod,Antarctica,41,2,0.242568148390656
nao,Asia,41,3,cor04
npgo,Europe,41,3,0.284049507421652
oni,Oceania,42,1,0.360606400303441
nao,Africa,42,1,0.270134543975534
pdo,Americas,42,1,0.319614083354954
iod,Antarctica,42,1,cor04
npgo,Asia,42,1,0.280228164914381
npo,Europe,42,1,0.245833459963978
oni,Oceania,42,2,cor04
pdo,Africa,42,2,0.294585513304655
iod,Americas,42,2,0.232109726790789
npgo,Antarctica,42,2,cor04
npo,Asia,42,2,0.247412259118877
npgo,Europe,42,3,0.277426998521591
nao,Oceania,43,1,0.322290511663622
nao,Africa,43,2,0.257850543678156
pdo,Americas,43,2,0.26484666187593
npgo,Antarctica,43,2,0.334634267013696
npo,Asia,43,3,0.237527907942151
nao,Europe,44,1,0.334957194616373
npo,Oceania,44,1,0.361539468037282
oni,Africa,44,2,0.257302538929657
npo,Americas,44,2,0.278649716621156
oni,Antarctica,44,3,0.296585471824052
nao,Asia,45,1,0.326125775041511
pdo,Europe,45,1,0.242233202241716
oni,Oceania,45,2,0.325162088330287
pdo,Africa,45,2,0.353076407779571
npgo,Americas,45,2,0.238515921467352
npo,Antarctica,45,2,0.312190427684612
nao,Asia,45,3,0.290103783337491
nao,Europe,46,1,0.268755077981878
iod,Oceania,46,1,0.280564597993723
npgo,Africa,46,1,0.24266830385654
oni,Americas,46,2,0.280011273481106
pdo,Antarctica,46,2,0.353565524172652
iod,Asia,46,2,0.243627919729485
npo,Europe,46,2,0.361852531321586
oni,Oceania,46,3,0.281439423513721
oni,Africa,47,1,0.238210979531705
npo,Americas,47,1,0.334344385288055
npo,Antarctica,47,3,0.237155727614782
oni,Asia,48,1,0.233994957888726
pdo,Europe,48,1,0.310541312371722
iod,Oceania,48,1,0.258153497863753
oni,Africa,48,2,0.300405774797915
pdo,Americas,48,2,0.334353063458817
iod,Antarctica,48,2,0.308118910504187
npo,Asia,48,2,0.245766308935152
iod,Europe,48,3,0.238792758498314
oni,Oceania,49,1,0.244023047179279
nao,Africa,49,1,0.291842050758216
npo,Americas,49,1,0.25089550294901
oni,Antarctica,49,3,0.262201058430248
nao,Asia,49,3,0.272207036452602
pdo,Europe,49,3,0.233717667953677
iod,Oceania,49,3,0.307251160799634
npo,Africa,49,3,0.266290122182786
oni,Americas,50,1,0.242216481306432
nao,Antarctica,50,1,0.271219533064828
npgo,Asia,50,1,0.245978935292712
iod,Europe,50,2,0.231400861371302
nao,Oceania,50,3,0.264367160428913
npgo,Africa,50,3,0.308168144531968
oni,Americas,51,1,0.268224799480177
iod,Antarctica,51,1,0.270630726028553
iod,Asia,51,2,0.233826936082852
oni,Europe,51,3,0.296941287828622
nao,Oceania,51,3,0.267925912879026
pdo,Africa,51,3,0.24464058526029
nao,Americas,52,1,0.240481383136223
pdo,Antarctica,52,1,0.329076203547085
npo,Asia,52,1,0.269486096526426
oni,Europe,52,2,0.25439569365421
iod,Oceania,52,2,0.321255294904695
npo,Africa,52,2,0.250220497000399
oni,Americas,52,3,0.316092838000881
nao,Antarctica,52,3,0.245314305860539
pdo,Asia,52,3,0.338995234547298
oni,Europe,53,1,0.280482157108893
pdo,Oceania,53,1,0.312917236634043
npo,Africa,53,1,0.269934955719802
nao,Americas,53,2,0.256036261250009
pdo,Antarctica,53,3,0.282818039112039
npgo,Asia,53,3,0.24383907216739
oni,Europe,54,1,0.26436875611002
nao,Oceania,54,1,0.24625694525929
pdo,Africa,54,1,0.293884266690811
npo,Americas,54,1,0.310667764726857
npgo,Antarctica,54,2,0.253406486609365
npo,Asia,54,2,0.234574461886112
iod,Europe,54,3,0.245988985550429
oni,Oceania,55,1,0.305050363309963
nao,Africa,55,1,0.304695796274978
npo,Americas,55,1,0.243322971751364
nao,Antarctica,55,2,0.256211224617501
npo,Asia,55,2,0.318131109288716
nao,Europe,55,3,0.361973818868839
oni,Oceania,56,1,0.265685617206288
pdo,Africa,56,1,0.270108696292973
oni,Americas,56,2,0.377472992899791
iod,Antarctica,56,2,0.237155381418975
npgo,Asia,56,2,0.257697134788225
npo,Europe,56,2,0.290592339959465
oni,Oceania,56,3,0.383910071858697
nao,Africa,56,3,0.240171166851584
pdo,Americas,56,3,0.296822104913521
iod,Antarctica,56,3,0.250364480613732
oni,Asia,57,1,0.283756719592009
pdo,Europe,57,1,0.312738054735185
npo,Oceania,57,1,0.28204804808496
nao,Africa,57,2,0.276529150999851
npgo,Americas,57,2,0.277304370485608
oni,Antarctica,57,3,0.324933040309414
nao,Asia,57,3,0.353838872117843
pdo,Europe,57,3,0.234311632695122
npgo,Oceania,57,3,0.259925158712417
oni,Africa,58,1,0.25572932609314
npgo,Americas,58,1,0.24538780780988
oni,Antarctica,58,2,0.340026803305113
pdo,Asia,58,2,0.371116114683577
iod,Europe,58,2,0.284790801742439
nao,Oceania,58,3,0.295472638669109
iod,Africa,58,3,0.235845808724106
npo,Americas,58,3,0.281154405225667
nao,Antarctica,59,1,0.296290708102681
npgo,Asia,59,1,0.266189366960268
npo,Europe,59,1,0.233327676876183
oni,Oceania,59,2,0.246156916895522
nao,Africa,59,2,0.276667851725491
pdo,Americas,59,2,0.294297295006512
npo,Antarctica,59,2,0.246671047958448
npgo,Asia,59,3,0.247705739885238
pdo,Europe,60,1,0.250934988957697
npo,Oceania,60,1,0.264649694770597
pdo,Africa,60,2,0.27315212095321
iod,Americas,60,2,0.352866163918107
npgo,Antarctica,60,2,0.264320209087849
nao,Asia,60,3,0.349550130921493
npgo,Europe,60,3,0.270285941193132
nao,Oceania,61,1,0.25034548959231
iod,Africa,61,1,0.30337014789696
npo,Americas,61,1,0.283796099141045
nao,Antarctica,61,2,0.24767011620759
npo,Asia,61,2,0.304470918702997
nao,Europe,61,3,0.328879991716023
nao,Oceania,62,1,0.246030890762535
pdo,Africa,62,1,0.254234554108854
iod,Americas,62,1,0.297902822198536
nao,Antarctica,62,2,0.283426102753555
npo,Asia,62,2,0.279602268985244
oni,Europe,62,3,0.268899317983619
nao,Oceania,62,3,0.291785464063831
pdo,Africa,62,3,0.243878845788626
npgo,Americas,62,3,0.236578377038333
nao,Antarctica,63,1,0.25593994836895
nao,Asia,63,2,0.23529659972781
oni,Europe,64,1,0.267656801879386
nao,Oceania,64,2,0.260999195010632
npgo,Africa,64,2,cor04
npo,Americas,64,2,0.286361400197526
nao,Antarctica,64,3,0.253867881223498
iod,Asia,64,3,0.262326239166578
pdo,Europe,65,1,0.236952154841211
iod,Oceania,65,1,cor04
npo,Africa,65,1,0.241248236328487
oni,Americas,65,2,0.372568834929207
nao,Antarctica,65,2,0.267891875826314
pdo,Asia,65,2,0.257838386138231
iod,Europe,65,2,0.266539992362132
npgo,Oceania,65,2,0.251176667964305
npo,Africa,65,2,0.282239652303151
oni,Americas,65,3,0.242332850256188
nao,Antarctica,65,3,0.235170494183256
iod,Asia,65,3,0.304837058635107
npgo,Europe,65,3,0.236099882437751
nao,Oceania,66,1,0.31302411396604
npo,Africa,66,1,0.243515375336159
iod,Americas,66,3,0.289807712801849
npgo,Antarctica,66,3,0.278090607075541
npo,Asia,66,3,0.238338938875471
oni,Europe,67,1,0.248318971032737
pdo,Oceania,67,1,0.251783279543008
iod,Africa,67,2,0.284038920966532
nao,Americas,67,3,0.350218642704114
oni,Antarctica,68,1,cor04
pdo,Asia,68,1,0.343932932034112
iod,Europe,68,1,0.278671139185717
npgo,Oceania,68,1,0.232157128474616
oni,Africa,68,2,0.264620212904096
nao,Americas,68,2,0.249260414014507
npo,Antarctica,68,2,0.248977587988176
oni,Asia,68,3,0.26338827770008
nao,Europe,68,3,0.335266337149537
npo,Oceania,68,3,cor04
oni,Africa,69,1,0.243956411231771
nao,Americas,69,1,0.23869422932349
pdo,Antarctica,69,1,0.284916387345821
oni,Asia,69,2,0.309998967121865
oni,Europe,69,3,0.316898793959851
iod,Oceania,69,3,0.307078179090804
oni,Africa,70,1,0.342763439090253
nao,Americas,70,1,0.238462961027087
pdo,Antarctica,70,1,0.233319167375131
npo,Asia,70,1,0.239197118645511
npo,Europe,70,2,0.319083735528865
npo,Oceania,70,3,0.255495707264016
oni,Africa,71,1,0.25961362610461
pdo,Americas,71,1,0.239993460718012
iod,Antarctica,71,1,0.333166507052956
npgo,Asia,71,1,0.283875294628528
oni,Europe,71,2,0.266146641424434
npgo,Oceania,71,2,0.298466377740472
nao,Africa,71,3,0.255450056682791
npo,Americas,71,3,0.241363359333438
nao,Antarctica,72,1,0.303156003848228
iod,Asia,72,1,0.244509760435577
oni,Europe,72,2,0.287661399138812
iod,Oceania,72,2,0.303145622316379
npgo,Africa,72,2,0.282058534199611
npo,Americas,72,2,0.247138351906901
oni,Antarctica,72,3,0.27376833799279
nao,Asia,72,3,0.263648837920823
oni,Europe,73,1,0.235472321087781
nao,Oceania,73,1,0.296917474353317
pdo,Africa,73,1,0.266852647382664
oni,Americas,73,2,cor04
nao,Antarctica,73,2,0.253155845986719
pdo,Asia,73,2,0.289621407558096
npo,Europe,73,2,0.253623939117087
nao,Oceania,73,3,cor04
npgo,Africa,73,3,0.267579719728033
nao,Americas,74,1,0.283298088747476
npo,Antarctica,74,1,0.263296424984224
nao,Asia,74,2,0.244843293717134
iod,Europe,74,2,0.269131547001805
npo,Oceania,74,2,0.293094803832593
npo,Africa,74,3,0.237308550221871
oni,Americas,75,1,0.29017563362648
nao,Antarctica,75,1,0.242650207494879
pdo,Asia,75,1,0.238025464150233
npo,Europe,75,1,0.309495531191329
oni,Oceania,75,2,0.233403285814244
nao,Africa,75,2,0.248316503129312
iod,Americas,75,2,0.269338444139103
npo,Antarctica,75,3,0.254439247382019
oni,Asia,76,1,cor04
nao,Europe,76,1,0.249839386416207
pdo,Oceania,76,1,0.297681491850818
iod,Africa,76,1,0.260438332927634
npgo,Americas,76,1,0.26361993489215
npo,Antarctica,76,1,0.233846580579916
oni,Asia,76,2,0.297711297597304
iod,Europe,76,2,cor04
npo,Oceania,76,2,cor04
oni,Africa,76,3,cor04
pdo,Americas,76,3,0.372903901699751
iod,Antarctica,76,3,0.284577204214661
npgo,Asia,76,3,0.283300615776243
npo,Europe,76,3,0.28571369822033
oni,Oceania,77,1,0.379172381922065
nao,Africa,77,1,0.27759387366922
pdo,Americas,77,2,0.261623888375933
npo,Antarctica,77,2,0.276477235726553
oni,Asia,77,3,0.36710921874084
pdo,Europe,77,3,0.237201524430564
npgo,Oceania,77,3,0.344412965482232
npgo,Africa,78,1,0.277391184359769
nao,Americas,78,2,0.321339155494071
npgo,Antarctica,78,2,0.269630711925498
npo,Asia,78,2,0.23629112566568
oni,Europe,78,3,0.274149718209623
nao,Oceania,78,3,0.232176309396317
pdo,Africa,78,3,0.293237530262949
iod,Americas,78,3,0.232892970607834
npgo,Antarctica,78,3,0.283097011141798
npo,Asia,79,1,0.239172450870398
oni,Europe,79,2,0.24706722134356
nao,Oceania,79,3,0.268394158724496
pdo,Africa,79,3,0.325929199187635
npgo,Americas,79,3,0.29703799532514
npo,Antarctica,79,3,0.260346276378737
oni,Asia,80,1,0.275229911516305
npgo,Europe,80,1,0.274680981106188
oni,Oceania,80,2,0.275916018688439
oni,Africa,80,3,cor04
npgo,Americas,80,3,0.320536316010397
pdo,Antarctica,81,1,0.235052095997717
iod,Asia,81,1,0.284980909213629
npo,Europe,81,1,0.290175345486505
oni,Oceania,81,2,0.252393682774568
pdo,Africa,81,2,0.239363427877744
oni,Americas,81,3,0.313186936449336
pdo,Antarctica,81,3,0.36634836899517
iod,Asia,81,3,0.273264764494032
npgo,Europe,81,3,0.258587704523332
npo,Oceania,81,3,0.271955343114269
nao,Africa,82,1,0.280792328378478
nao,Americas,82,2,0.264081632681944
pdo,Antarctica,82,2,0.233502624060599
npgo,Asia,82,2,0.232638234654013
iod,Europe,82,3,0.259391734670106
npo,Oceania,82,3,0.256822612728078
oni,Africa,83,1,0.310801180976132
nao,Americas,83,1,0.289110066274489
oni,Antarctica,83,2,0.338528661559838
pdo,Asia,83,2,0.23814702661785
iod,Europe,83,2,0.242550623648034
npo,Oceania,83,2,0.240718698422732
oni,Africa,83,3,0.245870857372506
oni,Americas,84,1,0.262900723611458
pdo,Antarctica,84,1,0.234799419028255
oni,Asia,84,2,0.278908223985928
pdo,Europe,84,2,0.311873040857993
npo,Oceania,84,2,0.329967407447931
oni,Africa,84,3,0.330527602172392
iod,Americas,84,3,0.249198505503379
npgo,Antarctica,84,3,0.263727209469987
npo,Asia,84,3,0.308484313887006
oni,Europe,85,1,0.309176114390143
npgo,Oceania,85,1,0.240599571455291
oni,Africa,85,2,cor04
nao,Americas,85,2,0.301486938694895
pdo,Antarctica,85,2,0.270976278292799
iod,Asia,85,2,0.256548255298142
npgo,Europe,85,2,cor04
oni,Oceania,85,3,0.294650783415858
pdo,Africa,85,3,0.274123829004914
npo,Americas,85,3,0.261274884674531
npgo,Antarctica,86,1,0.264635659549396
npo,Asia,86,1,0.25547041515103
nao,Europe,86,2,0.235036685612891
pdo,Oceania,86,2,0.251970059277069
iod,Africa,86,2,0.357001001637913
npgo,Americas,86,2,0.27673533094616
nao,Antarctica,86,3,0.250968968092226
iod,Asia,86,3,0.319809992781375
npgo,Europe,86,3,0.235372056864754
oni,Oceania,87,1,cor04
nao,Africa,87,1,0.253741535015566
pdo,Americas,87,1,0.297086411370897
iod,Antarctica,87,1,0.375919617261196
npgo,Asia,87,1,0.303695014978309
npo,Europe,87,1,0.297085052241972
nao,Oceania,87,2,0.270368096167788
npgo,Africa,87,3,0.30742595696698
npo,Americas,87,3,0.250578188079659
oni,Antarctica,88,1,0.245016341600125
nao,Asia,88,1,0.236101535544589
oni,Europe,88,3,0.355101362910618
iod,Oceania,88,3,0.239761338291426
npgo,Africa,88,3,0.33140720316734
oni,Americas,89,1,cor04
nao,Antarctica,89,1,0.240801972872209
pdo,Asia,89,1,0.268565849008616
iod,Europe,89,1,0.334699354040076
npgo,Oceania,89,1,0.309956064936643
npo,Africa,89,1,0.302418926739855
oni,Americas,89,2,0.308055505825509
pdo,Antarctica,89,2,0.288187641022829
npo,Asia,89,2,0.312716225190627
oni,Europe,89,3,cor04
npgo,Oceania,89,3,0.258535721548606
npo,Africa,89,3,0.269532048608654
oni,Americas,90,1,0.28753008528858
pdo,Antarctica,90,1,0.248564627900536
npgo,Asia,90,1,0.333507514335924
nao,Europe,90,2,0.282511392075258
oni,Oceania,90,3,0.295203038761086
nao,Africa,90,3,0.232533711117248
pdo,Americas,90,3,0.282608024306225
npo,Antarctica,90,3,0.266664506679721
oni,Asia,1,1,0.326764115596476
pdo,Europe,1,1,0.318643737809843
iod,Oceania,1,1,0.231375502396908
oni,Africa,1,3,0.282906708543232
nao,Americas,1,3,0.330271514683489
pdo,Antarctica,1,3,0.258163226690996
npgo,Asia,1,3,0.310244661387869
nao,Europe,2,1,0.305569452018703
npgo,Oceania,2,1,0.283637057725719
nao,Africa,2,2,0.233457471882211
pdo,Americas,2,2,0.247172489026132
